#Time(s),T_Probe(K),T_VTI(K),B(T),Rxx_B_R,Rxx_B_I,Rxx_B_phase,Rxy_B_R,Rxy_B_I,Rxy_B_phase,Rxx_A_R,Rxx_A_I,Rxx_A_phase,Rxy_A_R,Rxy_A_I,Rxy_A_phase,Stabilized
#Date : 2026-03-20,#Sample : Cu_Modal-2026,#Comment : ,,,,,,,,,,,,,,
2.088000000E+3,8.907400000E+1,7.774870000E+1,-1.740900000E+0,1.747396463E-4,1.144255059E-2,4.532173916E-1,4.182947246E-5,1.144255059E-2,1.785415384E+2,5.666615271E-4,1.195733155E-2,1.355453375E-1,1.063951561E-5,1.195733155E-2,7.466845230E+0,1.000000000E+0
2.089000000E+3,8.907390000E+1,7.774910000E+1,-1.736800000E+0,1.740221055E-4,1.144253223E-2,5.820246541E-1,4.198905841E-5,1.144253223E-2,1.774732528E+2,5.662772088E-4,1.195731314E-2,2.054549763E-1,1.009999016E-5,1.195731314E-2,9.212309656E+0,1.000000000E+0
2.090000000E+3,8.907390000E+1,7.774360000E+1,-1.732400000E+0,1.739595490E-4,1.144254273E-2,6.491367467E-1,4.218112532E-5,1.144254273E-2,1.780604794E+2,5.662124929E-4,1.195724545E-2,1.727752702E-1,1.040032813E-5,1.195724545E-2,9.367554018E+0,1.000000000E+0
2.091000000E+3,8.907380000E+1,7.774030000E+1,-1.729100000E+0,1.739595490E-4,1.144254273E-2,6.491367467E-1,4.218112532E-5,1.144254273E-2,1.780604794E+2,5.662124929E-4,1.195724545E-2,1.727752702E-1,1.040032813E-5,1.195724545E-2,9.367554018E+0,1.000000000E+0
2.092000000E+3,8.907380000E+1,7.773980000E+1,-1.725100000E+0,1.735303900E-4,1.144250012E-2,4.895613155E-1,4.279834687E-5,1.144250012E-2,1.780954401E+2,5.657113904E-4,1.195721258E-2,1.870044363E-1,9.641024210E-6,1.195721258E-2,7.481311073E+0,1.000000000E+0
2.093000000E+3,8.907370000E+1,7.774000000E+1,-1.721600000E+0,1.737084701E-4,1.144250159E-2,3.547765051E-1,4.291382528E-5,1.144250159E-2,1.782790387E+2,5.658743652E-4,1.195721561E-2,1.243576991E-1,9.793935765E-6,1.195721561E-2,4.548100510E+0,1.000000000E+0
2.094000000E+3,8.907360000E+1,7.774350000E+1,-1.717400000E+0,1.741956648E-4,1.144254998E-2,3.431188825E-1,4.205606068E-5,1.144254998E-2,1.788084417E+2,5.666347178E-4,1.195724319E-2,7.782146206E-2,1.033921096E-5,1.195724319E-2,4.249063159E+0,1.000000000E+0
2.095000000E+3,8.907360000E+1,7.774310000E+1,-1.713100000E+0,1.743708492E-4,1.144264280E-2,4.410407075E-1,4.212954912E-5,1.144264280E-2,1.784520728E+2,5.664125346E-4,1.195722697E-2,1.171355610E-1,1.046981758E-5,1.195722697E-2,6.731592579E+0,1.000000000E+0
2.096000000E+3,8.907360000E+1,7.774040000E+1,-1.709000000E+0,1.741175424E-4,1.144263132E-2,4.796159537E-1,4.202220223E-5,1.144263132E-2,1.784359630E+2,5.661324145E-4,1.195725564E-2,1.394079703E-1,1.023220137E-5,1.195725564E-2,7.449309518E+0,1.000000000E+0
2.097000000E+3,8.907340000E+1,7.773590000E+1,-1.705100000E+0,1.740721702E-4,1.144263392E-2,5.221450799E-1,4.218913956E-5,1.144263392E-2,1.780052715E+2,5.660165626E-4,1.195726701E-2,1.746067560E-1,1.001273965E-5,1.195726701E-2,8.711304661E+0,1.000000000E+0
2.098000000E+3,8.907330000E+1,7.773390000E+1,-1.700700000E+0,1.730743201E-4,1.144261918E-2,5.157093964E-1,4.271560938E-5,1.144261918E-2,1.777418511E+2,5.656675167E-4,1.195728946E-2,1.716029274E-1,9.499621913E-6,1.195728946E-2,6.679415395E+0,1.000000000E+0
2.099000000E+3,8.907330000E+1,7.773550000E+1,-1.696600000E+0,1.731222130E-4,1.144265089E-2,4.556584864E-1,4.272443714E-5,1.144265089E-2,1.784189298E+2,5.653448782E-4,1.195735684E-2,1.535441338E-1,9.424861853E-6,1.195735684E-2,5.032830970E+0,1.000000000E+0
2.100000000E+3,8.907320000E+1,7.773390000E+1,-1.692700000E+0,1.738078134E-4,1.144268629E-2,4.081773286E-1,4.224886051E-5,1.144268629E-2,1.784661949E+2,5.660904979E-4,1.195734932E-2,9.971482747E-2,9.830962347E-6,1.195734932E-2,4.840576002E+0,1.000000000E+0
2.101000000E+3,8.907330000E+1,7.773320000E+1,-1.690000000E+0,1.739893867E-4,1.144275186E-2,1.950514344E-1,4.205827621E-5,1.144275186E-2,1.787509522E+2,5.664064559E-4,1.195734222E-2,7.365743756E-2,9.955504390E-6,1.195734222E-2,2.674284817E+0,1.000000000E+0
2.102000000E+3,8.907320000E+1,7.773520000E+1,-1.685600000E+0,1.746430612E-4,1.144269767E-2,3.439361839E-1,4.188484958E-5,1.144269767E-2,1.788730333E+2,5.664202249E-4,1.195734756E-2,9.044280994E-2,1.045659827E-5,1.195734756E-2,5.488102017E+0,1.000000000E+0
2.103000000E+3,8.907310000E+1,7.773550000E+1,-1.681500000E+0,1.740124851E-4,1.144264581E-2,6.053290571E-1,4.196890210E-5,1.144264581E-2,1.778923631E+2,5.662424009E-4,1.195733594E-2,1.898915660E-1,9.953142304E-6,1.195733594E-2,7.910705261E+0,1.000000000E+0
2.104000000E+3,8.907300000E+1,7.773400000E+1,-1.677500000E+0,1.740124851E-4,1.144264581E-2,6.053290571E-1,4.196890210E-5,1.144264581E-2,1.778923631E+2,5.662424009E-4,1.195733594E-2,1.898915660E-1,9.710348239E-6,1.195727023E-2,9.014308704E+0,1.000000000E+0
2.105000000E+3,8.907290000E+1,7.773530000E+1,-1.673100000E+0,1.735817182E-4,1.144260594E-2,5.796488071E-1,4.219020485E-5,1.144260594E-2,1.779716885E+2,5.659551541E-4,1.195727023E-2,1.497216766E-1,9.710348239E-6,1.195727023E-2,9.014308704E+0,1.000000000E+0
2.106000000E+3,8.907290000E+1,7.773780000E+1,-1.669000000E+0,1.732966141E-4,1.144274966E-2,6.188046034E-1,4.221757823E-5,1.144274966E-2,1.779470394E+2,5.654899851E-4,1.195734833E-2,1.615668109E-1,9.375241215E-6,1.195734833E-2,8.973272801E+0,1.000000000E+0
2.107000000E+3,8.907290000E+1,7.773810000E+1,-1.664800000E+0,1.727777602E-4,1.144281437E-2,3.341077456E-1,4.291092782E-5,1.144281437E-2,1.782200290E+2,5.650427754E-4,1.195739666E-2,1.272368226E-1,8.860040451E-6,1.195739666E-2,5.010712189E+0,1.000000000E+0
2.108000000E+3,8.907290000E+1,7.773810000E+1,-1.660800000E+0,1.738206245E-4,1.144280896E-2,2.133935770E-1,4.214839411E-5,1.144280896E-2,1.783983921E+2,5.660006528E-4,1.195741616E-2,7.148833634E-2,9.927949295E-6,1.195741616E-2,2.567963306E+0,1.000000000E+0
2.109000000E+3,8.907290000E+1,7.773650000E+1,-1.657400000E+0,1.738758308E-4,1.144278771E-2,3.910067319E-1,4.203194860E-5,1.144278771E-2,1.782647951E+2,5.663245582E-4,1.195742788E-2,1.092171982E-1,1.016188537E-5,1.195742788E-2,6.368146241E+0,1.000000000E+0
2.110000000E+3,8.907280000E+1,7.773450000E+1,-1.653900000E+0,1.738116780E-4,1.144282168E-2,3.579673474E-1,4.190423109E-5,1.144282168E-2,1.780255001E+2,5.662692103E-4,1.195744498E-2,1.336774552E-1,9.919302782E-6,1.195744498E-2,7.094427982E+0,1.000000000E+0
2.111000000E+3,8.907280000E+1,7.773950000E+1,-1.649800000E+0,1.746629009E-4,1.144278370E-2,4.763167315E-1,4.113431542E-5,1.144278370E-2,1.781499104E+2,5.668801168E-4,1.195742548E-2,1.351558291E-1,1.006893713E-5,1.195742548E-2,7.944005590E+0,1.000000000E+0
2.112000000E+3,8.907260000E+1,7.774250000E+1,-1.645700000E+0,1.741548439E-4,1.144281531E-2,6.712038024E-1,4.172606396E-5,1.144281531E-2,1.775489072E+2,5.664853409E-4,1.195748838E-2,2.101509358E-1,9.794941271E-6,1.195748838E-2,1.150638517E+1,1.000000000E+0
2.113000000E+3,8.907260000E+1,7.773650000E+1,-1.641300000E+0,1.731395301E-4,1.144285843E-2,5.364047604E-1,4.254696333E-5,1.144285843E-2,1.778951878E+2,5.655219339E-4,1.195752473E-2,1.445969550E-1,9.219169778E-6,1.195752473E-2,1.035237058E+1,1.000000000E+0
2.114000000E+3,8.907260000E+1,7.773230000E+1,-1.637200000E+0,1.732600870E-4,1.144288106E-2,3.230256907E-1,4.241962658E-5,1.144288106E-2,1.783824944E+2,5.655757941E-4,1.195755338E-2,1.060901312E-1,9.083400962E-6,1.195755338E-2,7.340997422E+0,1.000000000E+0
2.115000000E+3,8.907260000E+1,7.773380000E+1,-1.633200000E+0,1.731667318E-4,1.144288234E-2,2.875306454E-1,4.218263726E-5,1.144288234E-2,1.792382526E+2,5.654534249E-4,1.195751413E-2,7.971903617E-2,9.199822383E-6,1.195751413E-2,6.131476417E+0,1.000000000E+0
2.116000000E+3,8.907230000E+1,7.773060000E+1,-1.628800000E+0,1.737325383E-4,1.144285802E-2,1.999488104E-1,4.190322807E-5,1.144285802E-2,1.788004089E+2,5.662731101E-4,1.195754803E-2,7.347504909E-2,9.627171272E-6,1.195754803E-2,3.585574794E+0,1.000000000E+0
2.117000000E+3,8.907230000E+1,7.772890000E+1,-1.625600000E+0,1.742848764E-4,1.144285298E-2,4.553799442E-1,4.130523254E-5,1.144285298E-2,1.782341650E+2,5.664696527E-4,1.195757014E-2,1.187165230E-1,1.039736633E-5,1.195757014E-2,5.423101182E+0,1.000000000E+0
2.118000000E+3,8.907220000E+1,7.773310000E+1,-1.622200000E+0,1.742848764E-4,1.144285298E-2,4.553799442E-1,4.130523254E-5,1.144285298E-2,1.782341650E+2,5.664696527E-4,1.195757014E-2,1.187165230E-1,1.039736633E-5,1.195757014E-2,5.423101182E+0,1.000000000E+0
2.119000000E+3,8.907220000E+1,7.773470000E+1,-1.617900000E+0,1.736823014E-4,1.144279257E-2,5.546180704E-1,4.151566837E-5,1.144279257E-2,1.776676687E+2,5.664095252E-4,1.195752716E-2,1.854157045E-1,9.665832006E-6,1.195752716E-2,9.281973154E+0,1.000000000E+0
2.120000000E+3,8.907210000E+1,7.773610000E+1,-1.613700000E+0,1.735176461E-4,1.144284748E-2,5.834950501E-1,4.136254548E-5,1.144284748E-2,1.774458830E+2,5.663050032E-4,1.195751325E-2,2.004726278E-1,9.571832278E-6,1.195751325E-2,9.331969125E+0,1.000000000E+0
2.121000000E+3,8.907210000E+1,7.773520000E+1,-1.609700000E+0,1.727874443E-4,1.144280342E-2,5.871637158E-1,4.209480850E-5,1.144280342E-2,1.780696847E+2,5.658085072E-4,1.195753527E-2,1.736836935E-1,8.967917308E-6,1.195753527E-2,9.585223110E+0,1.000000000E+0
2.122000000E+3,8.907210000E+1,7.773100000E+1,-1.605300000E+0,1.730210234E-4,1.144277771E-2,3.514984556E-1,4.219217588E-5,1.144277771E-2,1.784263658E+2,5.656600497E-4,1.195749273E-2,1.159943951E-1,9.037343106E-6,1.195749273E-2,5.030594163E+0,1.000000000E+0
2.123000000E+3,8.907200000E+1,7.773420000E+1,-1.601400000E+0,1.734538547E-4,1.144277710E-2,2.386185063E-1,4.145738621E-5,1.144277710E-2,1.789260472E+2,5.662741898E-4,1.195750154E-2,5.671626668E-2,9.322575899E-6,1.195750154E-2,4.072314068E+0,1.000000000E+0
2.124000000E+3,8.907200000E+1,7.773770000E+1,-1.597200000E+0,1.734616841E-4,1.144273614E-2,2.869884673E-1,4.204373621E-5,1.144273614E-2,1.793288862E+2,5.660429283E-4,1.195752853E-2,4.162962858E-2,9.513109217E-6,1.195752853E-2,4.081941759E+0,1.000000000E+0
2.125000000E+3,8.907200000E+1,7.773640000E+1,-1.593100000E+0,1.738834553E-4,1.144273561E-2,5.497848083E-1,4.154114892E-5,1.144273561E-2,1.777311819E+2,5.662377496E-4,1.195747861E-2,1.282327795E-1,9.730944816E-6,1.195747861E-2,8.309350339E+0,1.000000000E+0
2.126000000E+3,8.907200000E+1,7.773290000E+1,-1.589000000E+0,1.732265965E-4,1.144269518E-2,4.924041548E-1,4.169881377E-5,1.144269518E-2,1.780126099E+2,5.658061313E-4,1.195743861E-2,1.455961979E-1,9.092830389E-6,1.195743861E-2,9.033332991E+0,1.000000000E+0
2.127000000E+3,8.907190000E+1,7.772970000E+1,-1.586200000E+0,1.730591876E-4,1.144266201E-2,4.738802823E-1,4.206001623E-5,1.144266201E-2,1.779250988E+2,5.654521624E-4,1.195741714E-2,1.547222632E-1,9.061618273E-6,1.195741714E-2,1.021804030E+1,1.000000000E+0
2.128000000E+3,8.907190000E+1,7.772690000E+1,-1.582100000E+0,1.727926762E-4,1.144265431E-2,4.884560750E-1,4.244479333E-5,1.144265431E-2,1.784675478E+2,5.652542302E-4,1.195744468E-2,1.247675433E-1,8.759713160E-6,1.195744468E-2,8.688582717E+0,1.000000000E+0
2.129000000E+3,8.907180000E+1,7.772610000E+1,-1.578000000E+0,1.729951161E-4,1.144265834E-2,3.310011103E-1,4.190963872E-5,1.144265834E-2,1.786737334E+2,5.655564684E-4,1.195742880E-2,8.361905569E-2,8.778418860E-6,1.195742880E-2,3.019218896E+0,1.000000000E+0
2.130000000E+3,8.907180000E+1,7.773140000E+1,-1.573700000E+0,1.730953785E-4,1.144267311E-2,2.912922524E-1,4.188568755E-5,1.144267311E-2,1.788478563E+2,5.657662534E-4,1.195744706E-2,9.157549524E-2,9.074978195E-6,1.195744706E-2,4.780503230E+0,1.000000000E+0
2.131000000E+3,8.907180000E+1,7.773130000E+1,-1.569500000E+0,1.731860519E-4,1.144269331E-2,3.340562675E-1,4.194392823E-5,1.144269331E-2,1.786527334E+2,5.656727438E-4,1.195742534E-2,1.140678267E-1,9.133241644E-6,1.195742534E-2,3.297494022E+0,1.000000000E+0
2.132000000E+3,8.907180000E+1,7.772860000E+1,-1.565400000E+0,1.731860519E-4,1.144269331E-2,3.340562675E-1,4.194392823E-5,1.144269331E-2,1.786527334E+2,5.656727438E-4,1.195742534E-2,1.140678267E-1,9.133241644E-6,1.195742534E-2,3.297494022E+0,1.000000000E+0
2.133000000E+3,8.907180000E+1,7.773040000E+1,-1.561300000E+0,1.736502190E-4,1.144274852E-2,3.685777866E-1,4.163317016E-5,1.144274852E-2,1.784845994E+2,5.663665600E-4,1.195739136E-2,1.170138255E-1,9.654250649E-6,1.195739136E-2,5.732943182E+0,1.000000000E+0
2.134000000E+3,8.907170000E+1,7.773290000E+1,-1.557900000E+0,1.735066323E-4,1.144277446E-2,7.546851964E-1,4.121915963E-5,1.144277446E-2,1.777973622E+2,5.667980749E-4,1.195741987E-2,2.030508295E-1,9.632659377E-6,1.195741987E-2,1.055819693E+1,1.000000000E+0
2.135000000E+3,8.907160000E+1,7.772950000E+1,-1.553800000E+0,1.727434262E-4,1.144276469E-2,5.887484884E-1,4.174758645E-5,1.144276469E-2,1.777357319E+2,5.655253085E-4,1.195739949E-2,1.980291658E-1,8.664777402E-6,1.195739949E-2,1.150476315E+1,1.000000000E+0
2.136000000E+3,8.907150000E+1,7.772470000E+1,-1.550300000E+0,1.730163603E-4,1.144281205E-2,3.374511356E-1,4.205226967E-5,1.144281205E-2,1.791971511E+2,5.659139630E-4,1.195741924E-2,9.622489819E-2,8.792462453E-6,1.195741924E-2,6.373994538E+0,1.000000000E+0
2.137000000E+3,8.907150000E+1,7.772110000E+1,-1.546400000E+0,1.728047952E-4,1.144283111E-2,3.598785801E-1,4.197980275E-5,1.144283111E-2,1.784179146E+2,5.655393948E-4,1.195745316E-2,1.187826567E-1,8.696110365E-6,1.195745316E-2,6.664417532E+0,1.000000000E+0
2.138000000E+3,8.907150000E+1,7.771620000E+1,-1.542000000E+0,1.730407625E-4,1.144289930E-2,2.740868843E-1,4.161365794E-5,1.144289930E-2,1.785837840E+2,5.657677197E-4,1.195753222E-2,7.257435607E-2,8.941763673E-6,1.195753222E-2,4.088830112E+0,1.000000000E+0
2.139000000E+3,8.907140000E+1,7.771370000E+1,-1.537900000E+0,1.736693871E-4,1.144295098E-2,3.891782283E-1,4.081312644E-5,1.144295098E-2,1.783849772E+2,5.663970819E-4,1.195758433E-2,1.216896461E-1,9.531796973E-6,1.195758433E-2,6.461086489E+0,1.000000000E+0
2.140000000E+3,8.907130000E+1,7.772110000E+1,-1.533700000E+0,1.734216686E-4,1.144299681E-2,5.217785262E-1,4.128940428E-5,1.144299681E-2,1.779533818E+2,5.664483671E-4,1.195758714E-2,1.343466641E-1,9.212456909E-6,1.195758714E-2,8.797019861E+0,1.000000000E+0
2.141000000E+3,8.907130000E+1,7.772810000E+1,-1.529800000E+0,1.735838773E-4,1.144294514E-2,6.639395114E-1,4.092494774E-5,1.144294514E-2,1.778440808E+2,5.666315093E-4,1.195754501E-2,1.829181407E-1,9.212758644E-6,1.195754501E-2,9.575708710E+0,1.000000000E+0
2.142000000E+3,8.907130000E+1,7.772350000E+1,-1.525500000E+0,1.730595974E-4,1.144295097E-2,6.021820716E-1,4.123745769E-5,1.144295097E-2,1.776764031E+2,5.659026639E-4,1.195754108E-2,2.019940565E-1,8.751062746E-6,1.195754108E-2,1.087876977E+1,1.000000000E+0
2.143000000E+3,8.907120000E+1,7.772290000E+1,-1.521300000E+0,1.727071516E-4,1.144287614E-2,4.689138118E-1,4.177431295E-5,1.144287614E-2,1.781100116E+2,5.650764577E-4,1.195752179E-2,1.472794384E-1,8.616639019E-6,1.195752179E-2,8.479341834E+0,1.000000000E+0
2.144000000E+3,8.907120000E+1,7.772340000E+1,-1.518600000E+0,1.723887263E-4,1.144284749E-2,4.778254189E-1,4.171757254E-5,1.144284749E-2,1.777830995E+2,5.653194310E-4,1.195750235E-2,1.670945561E-1,8.430799328E-6,1.195750235E-2,8.635949250E+0,1.000000000E+0
2.145000000E+3,8.907110000E+1,7.772050000E+1,-1.514400000E+0,1.723887263E-4,1.144284749E-2,4.778254189E-1,4.171757254E-5,1.144284749E-2,1.777830995E+2,5.653194310E-4,1.195750235E-2,1.670945561E-1,8.430799328E-6,1.195750235E-2,8.635949250E+0,1.000000000E+0
2.146000000E+3,8.907110000E+1,7.771530000E+1,-1.510300000E+0,1.728066283E-4,1.144284811E-2,2.835308810E-1,4.158936813E-5,1.144284811E-2,1.784732401E+2,5.657024386E-4,1.195744799E-2,9.822896405E-2,8.722291154E-6,1.195744799E-2,4.171510938E+0,1.000000000E+0
2.147000000E+3,8.907110000E+1,7.771420000E+1,-1.506200000E+0,1.734116832E-4,1.144285444E-2,2.864518098E-1,4.098617877E-5,1.144285444E-2,1.788058094E+2,5.661650685E-4,1.195746657E-2,6.200002522E-2,9.056588902E-6,1.195746657E-2,3.546535472E+0,1.000000000E+0
2.148000000E+3,8.907100000E+1,7.771600000E+1,-1.502000000E+0,1.733687576E-4,1.144288720E-2,3.925436152E-1,4.113838383E-5,1.144288720E-2,1.787085924E+2,5.663422232E-4,1.195751283E-2,1.193440388E-1,9.099699682E-6,1.195751283E-2,4.692633572E+0,1.000000000E+0
2.149000000E+3,8.907110000E+1,7.771550000E+1,-1.497900000E+0,1.736340409E-4,1.144284592E-2,5.916623009E-1,4.099793873E-5,1.144284592E-2,1.780594204E+2,5.666754451E-4,1.195748690E-2,1.458602459E-1,9.509484432E-6,1.195748690E-2,7.932760006E+0,1.000000000E+0
2.150000000E+3,8.907110000E+1,7.771850000E+1,-1.494000000E+0,1.730550910E-4,1.144283560E-2,5.467535822E-1,4.138771317E-5,1.144283560E-2,1.778260589E+2,5.659977706E-4,1.195744335E-2,1.852539765E-1,8.557928650E-6,1.195744335E-2,1.140018111E+1,1.000000000E+0
2.151000000E+3,8.907110000E+1,7.771970000E+1,-1.490300000E+0,1.725661175E-4,1.144287287E-2,5.686838895E-1,4.155990410E-5,1.144287287E-2,1.781010134E+2,5.658610895E-4,1.195743211E-2,1.681757271E-1,8.532210111E-6,1.195743211E-2,1.128351429E+1,1.000000000E+0
2.152000000E+3,8.907110000E+1,7.771740000E+1,-1.486100000E+0,1.722371826E-4,1.144284846E-2,4.206554905E-1,4.187539175E-5,1.144284846E-2,1.777910438E+2,5.652465120E-4,1.195745452E-2,1.669686453E-1,7.972704350E-6,1.195745452E-2,8.590190336E+0,1.000000000E+0
2.153000000E+3,8.907110000E+1,7.772280000E+1,-1.482700000E+0,1.731108656E-4,1.144286368E-2,2.555295128E-1,4.140234416E-5,1.144286368E-2,1.782412184E+2,5.655962664E-4,1.195748429E-2,7.528560403E-2,8.341387281E-6,1.195748429E-2,5.864157915E+0,1.000000000E+0
2.154000000E+3,8.907100000E+1,7.772290000E+1,-1.478900000E+0,1.731392321E-4,1.144293138E-2,2.047146584E-1,4.124645101E-5,1.144293138E-2,1.786531262E+2,5.658434515E-4,1.195754573E-2,9.895974250E-2,8.457895697E-6,1.195754573E-2,4.354987695E+0,1.000000000E+0
2.155000000E+3,8.907100000E+1,7.771530000E+1,-1.474500000E+0,1.737570209E-4,1.144300687E-2,4.387138359E-1,4.076762906E-5,1.144300687E-2,1.782943159E+2,5.667474452E-4,1.195761388E-2,1.098675018E-1,9.206731541E-6,1.195761388E-2,6.704221130E+0,1.000000000E+0
2.156000000E+3,8.907090000E+1,7.771690000E+1,-1.470400000E+0,1.731113029E-4,1.144302618E-2,6.063460004E-1,4.112845456E-5,1.144302618E-2,1.780646578E+2,5.658480921E-4,1.195765362E-2,1.437606081E-1,8.808584850E-6,1.195765362E-2,9.059773631E+0,1.000000000E+0
2.157000000E+3,8.907090000E+1,7.771990000E+1,-1.466200000E+0,1.726070422E-4,1.144304413E-2,5.609292918E-1,4.149394675E-5,1.144304413E-2,1.778841366E+2,5.655928460E-4,1.195767188E-2,1.626012122E-1,8.436460221E-6,1.195767188E-2,9.388657100E+0,1.000000000E+0
2.158000000E+3,8.907080000E+1,7.772200000E+1,-1.462100000E+0,1.726070422E-4,1.144304413E-2,5.609292918E-1,4.149394675E-5,1.144304413E-2,1.778841366E+2,5.655928460E-4,1.195767188E-2,1.626012122E-1,8.436460221E-6,1.195767188E-2,9.388657100E+0,1.000000000E+0
2.159000000E+3,8.907080000E+1,7.771690000E+1,-1.458100000E+0,1.724733156E-4,1.144298336E-2,5.730979510E-1,4.115053598E-5,1.144298336E-2,1.777223002E+2,5.658265599E-4,1.195761304E-2,1.669335712E-1,8.063011177E-6,1.195761304E-2,1.012175467E+1,1.000000000E+0
2.160000000E+3,8.907080000E+1,7.770810000E+1,-1.454000000E+0,1.724747905E-4,1.144300248E-2,2.618742200E-1,4.130941230E-5,1.144300248E-2,1.786708151E+2,5.654165733E-4,1.195763184E-2,8.072364826E-2,7.955352441E-6,1.195763184E-2,2.661520181E+0,1.000000000E+0
2.161000000E+3,8.907070000E+1,7.770940000E+1,-1.449800000E+0,1.732476413E-4,1.144296042E-2,2.535923385E-1,4.097506214E-5,1.144296042E-2,1.785041111E+2,5.662483793E-4,1.195763419E-2,9.171418279E-2,8.716153189E-6,1.195763419E-2,4.500547903E+0,1.000000000E+0
2.162000000E+3,8.907080000E+1,7.771240000E+1,-1.446500000E+0,1.728916961E-4,1.144303136E-2,3.769965652E-1,4.092149322E-5,1.144303136E-2,1.784293545E+2,5.658428542E-4,1.195762064E-2,1.284825586E-1,8.496007400E-6,1.195762064E-2,6.428618545E+0,1.000000000E+0
2.163000000E+3,8.907060000E+1,7.771510000E+1,-1.442900000E+0,1.733925852E-4,1.144298835E-2,3.077479868E-1,4.038033196E-5,1.144298835E-2,1.787265934E+2,5.662218924E-4,1.195758523E-2,1.077829082E-1,9.091818773E-6,1.195758523E-2,4.582067255E+0,1.000000000E+0
2.164000000E+3,8.907060000E+1,7.771850000E+1,-1.438900000E+0,1.734807674E-4,1.144296208E-2,6.006584263E-1,4.041001275E-5,1.144296208E-2,1.780845500E+2,5.666146643E-4,1.195753360E-2,1.574734128E-1,8.923149364E-6,1.195753360E-2,1.063579482E+1,1.000000000E+0
2.165000000E+3,8.907050000E+1,7.772200000E+1,-1.434700000E+0,1.724575628E-4,1.144295512E-2,4.836349909E-1,4.131332727E-5,1.144295512E-2,1.779193494E+2,5.657333908E-4,1.195754922E-2,1.717085982E-1,8.232557155E-6,1.195754922E-2,1.009404092E+1,1.000000000E+0
2.166000000E+3,8.907050000E+1,7.771980000E+1,-1.430600000E+0,1.724877991E-4,1.144292723E-2,3.135192882E-1,4.158956271E-5,1.144292723E-2,1.783123802E+2,5.655468778E-4,1.195758812E-2,1.030639790E-1,7.953554905E-6,1.195758812E-2,7.495329618E+0,1.000000000E+0
2.167000000E+3,8.907050000E+1,7.771540000E+1,-1.426500000E+0,1.723633896E-4,1.144291947E-2,4.049243615E-1,4.144732633E-5,1.144291947E-2,1.780822117E+2,5.651011328E-4,1.195760151E-2,1.281794070E-1,7.682012967E-6,1.195760151E-2,9.485962706E+0,1.000000000E+0
2.168000000E+3,8.907050000E+1,7.771390000E+1,-1.422500000E+0,1.725208379E-4,1.144290976E-2,-2.395182092E-2,4.136868874E-5,1.144290976E-2,1.795866624E+2,5.652312074E-4,1.195755920E-2,-1.504555241E-2,8.141721593E-6,1.195755920E-2,1.784001995E+0,1.000000000E+0
2.169000000E+3,8.907050000E+1,7.771030000E+1,-1.418200000E+0,1.731139615E-4,1.144287255E-2,3.872410738E-1,4.087059361E-5,1.144287255E-2,1.783102166E+2,5.660313612E-4,1.195748681E-2,8.416632872E-2,8.592909193E-6,1.195748681E-2,6.940901604E+0,1.000000000E+0
2.170000000E+3,8.907040000E+1,7.771560000E+1,-1.414300000E+0,1.729524944E-4,1.144281353E-2,4.646525147E-1,4.051699822E-5,1.144281353E-2,1.783500555E+2,5.664590763E-4,1.195753361E-2,1.306634286E-1,8.394674867E-6,1.195753361E-2,8.289861627E+0,1.000000000E+0
2.171000000E+3,8.907040000E+1,7.772210000E+1,-1.410200000E+0,1.732476827E-4,1.144284936E-2,6.545535107E-1,4.050772573E-5,1.144284936E-2,1.775906729E+2,5.666659748E-4,1.195751817E-2,1.731435887E-1,8.848326820E-6,1.195751817E-2,9.867204595E+0,1.000000000E+0
2.172000000E+3,8.907030000E+1,7.771820000E+1,-1.406800000E+0,1.732476827E-4,1.144284936E-2,6.545535107E-1,4.050772573E-5,1.144284936E-2,1.775906729E+2,5.666659748E-4,1.195751817E-2,1.731435887E-1,8.848326820E-6,1.195751817E-2,9.867204595E+0,1.000000000E+0
2.173000000E+3,8.907020000E+1,7.771460000E+1,-1.402400000E+0,1.724073680E-4,1.144287459E-2,7.802953571E-1,4.076835873E-5,1.144287459E-2,1.773759288E+2,5.659660739E-4,1.195751045E-2,2.407578848E-1,8.030708944E-6,1.195751045E-2,1.293491002E+1,1.000000000E+0
2.174000000E+3,8.907010000E+1,7.771720000E+1,-1.399100000E+0,1.724171709E-4,1.144284168E-2,4.179317137E-1,4.111716393E-5,1.144284168E-2,1.784237419E+2,5.655626719E-4,1.195753657E-2,1.332458867E-1,7.701375038E-6,1.195753657E-2,7.801735463E+0,1.000000000E+0
