#Time(s),T_Probe(K),T_VTI(K),B(T),Rxx_B_R,Rxx_B_I,Rxx_B_phase,Rxy_B_R,Rxy_B_I,Rxy_B_phase,Rxx_A_R,Rxx_A_I,Rxx_A_phase,Rxy_A_R,Rxy_A_I,Rxy_A_phase,Stabilized
#Date : 2026-03-20,#Sample : Cu_Modal-2026,#Comment : ,,,,,,,,,,,,,,
8.900000000E+1,4.924420000E+1,4.175190000E+1,9.690300000E+0,1.233393151E-5,1.156421982E-2,2.745810855E+0,3.314972874E-5,1.156421982E-2,1.287376462E+0,2.241813084E-4,1.207545188E-2,4.402307871E-1,8.083547504E-5,1.207545188E-2,1.789125859E+2,1.000000000E+0
9.000000000E+1,4.924410000E+1,4.175360000E+1,9.686100000E+0,1.123225418E-5,1.156422370E-2,4.260516752E+0,3.238190916E-5,1.156422370E-2,1.874538482E+0,2.230211309E-4,1.207547903E-2,4.795847942E-1,8.191322469E-5,1.207547903E-2,1.788353517E+2,1.000000000E+0
9.100000000E+1,4.924410000E+1,4.175360000E+1,9.681900000E+0,1.128713678E-5,1.156418744E-2,-8.287376453E-1,3.207184167E-5,1.156418744E-2,6.207102286E-1,2.228686437E-4,1.207548646E-2,2.415680233E-1,8.163928211E-5,1.207548646E-2,1.795884713E+2,1.000000000E+0
9.200000000E+1,4.924420000E+1,4.175300000E+1,9.677900000E+0,1.128713678E-5,1.156418744E-2,-8.287376453E-1,3.207184167E-5,1.156418744E-2,6.207102286E-1,2.228686437E-4,1.207548646E-2,2.415680233E-1,8.163928211E-5,1.207548646E-2,1.795884713E+2,1.000000000E+0
9.300000000E+1,4.924400000E+1,4.175170000E+1,9.674000000E+0,1.242206030E-5,1.156419876E-2,7.896657336E-1,3.294571101E-5,1.156419876E-2,7.505986538E-1,2.238558307E-4,1.207547340E-2,3.175181161E-1,8.066645477E-5,1.207547340E-2,1.793768151E+2,1.000000000E+0
9.400000000E+1,4.924410000E+1,4.174730000E+1,9.669600000E+0,1.139549586E-5,1.156415795E-2,6.363973640E+0,3.280212740E-5,1.156415795E-2,2.416255208E+0,2.234437886E-4,1.207548342E-2,5.755111235E-1,8.153434515E-5,1.207548342E-2,1.789543154E+2,1.000000000E+0
9.500000000E+1,4.924390000E+1,4.174540000E+1,9.665500000E+0,1.077245875E-5,1.156419888E-2,-7.534655616E-1,3.167208185E-5,1.156419888E-2,7.379081117E-1,2.224504560E-4,1.207547138E-2,2.193708949E-1,8.165932123E-5,1.207547138E-2,1.797782704E+2,1.000000000E+0
9.600000000E+1,4.924400000E+1,4.174630000E+1,9.661600000E+0,1.262046726E-5,1.156421332E-2,3.253528226E-1,3.325587897E-5,1.156421332E-2,4.907271030E-1,2.242105920E-4,1.207548103E-2,2.759986245E-1,8.041325438E-5,1.207548103E-2,1.793560236E+2,1.000000000E+0
9.700000000E+1,4.924400000E+1,4.174960000E+1,9.658800000E+0,1.178730318E-5,1.156424700E-2,6.351865819E+0,3.254218205E-5,1.156424700E-2,2.100113921E+0,2.231256698E-4,1.207546591E-2,6.223813856E-1,8.159206387E-5,1.207546591E-2,1.786516139E+2,1.000000000E+0
9.800000000E+1,4.924400000E+1,4.175450000E+1,9.654500000E+0,1.106858576E-5,1.156426988E-2,8.136980784E-1,3.193210266E-5,1.156426988E-2,1.382845533E+0,2.224182862E-4,1.207547235E-2,3.424004910E-1,8.177611055E-5,1.207547235E-2,1.794935584E+2,1.000000000E+0
9.900000000E+1,4.924400000E+1,4.175380000E+1,9.650400000E+0,1.205578909E-5,1.156419946E-2,7.829262615E-1,3.278674361E-5,1.156419946E-2,1.344167174E+0,2.235963673E-4,1.207545107E-2,3.409870512E-1,8.061074469E-5,1.207545107E-2,1.793952202E+2,1.000000000E+0
1.000000000E+2,4.924390000E+1,4.175350000E+1,9.646500000E+0,1.190312534E-5,1.156418603E-2,5.482590303E+0,3.272507596E-5,1.156418603E-2,1.924985609E+0,2.233805417E-4,1.207541578E-2,5.185346383E-1,8.072873605E-5,1.207541578E-2,1.788169816E+2,1.000000000E+0
1.010000000E+2,4.924400000E+1,4.175580000E+1,9.642100000E+0,1.090796783E-5,1.156415776E-2,-2.002906346E-2,3.210525601E-5,1.156415776E-2,1.247367688E+0,2.224140955E-4,1.207541152E-2,4.345603249E-1,8.167444638E-5,1.207541152E-2,1.793849129E+2,1.000000000E+0
1.020000000E+2,4.924380000E+1,4.175360000E+1,9.638000000E+0,1.208441767E-5,1.156421740E-2,1.589892170E+0,3.272792859E-5,1.156421740E-2,6.297552741E-1,2.235269978E-4,1.207543824E-2,2.875663545E-1,8.064728848E-5,1.207543824E-2,1.793056617E+2,1.000000000E+0
1.030000000E+2,4.924390000E+1,4.175040000E+1,9.634300000E+0,1.193760051E-5,1.156422746E-2,4.891251646E+0,3.254870665E-5,1.156422746E-2,1.849270188E+0,2.236105697E-4,1.207543770E-2,5.720870577E-1,8.081019404E-5,1.207543770E-2,1.789011597E+2,1.000000000E+0
1.040000000E+2,4.924370000E+1,4.174750000E+1,9.630000000E+0,1.092755926E-5,1.156419655E-2,2.439343950E+0,3.175613335E-5,1.156419655E-2,1.389007810E+0,2.222217745E-4,1.207544175E-2,3.642112016E-1,8.156432268E-5,1.207544175E-2,1.794670033E+2,1.000000000E+0
1.050000000E+2,4.924370000E+1,4.174680000E+1,9.625800000E+0,1.209850461E-5,1.156416697E-2,6.252866111E-1,3.231164247E-5,1.156416697E-2,6.769916611E-1,2.233001199E-4,1.207542503E-2,2.250577805E-1,8.044000509E-5,1.207542503E-2,1.796227191E+2,1.000000000E+0
1.060000000E+2,4.924370000E+1,4.175030000E+1,9.621700000E+0,1.209850461E-5,1.156416697E-2,6.252866111E-1,3.231164247E-5,1.156416697E-2,6.769916611E-1,2.233001199E-4,1.207542503E-2,2.250577805E-1,8.044000509E-5,1.207542503E-2,1.796227191E+2,1.000000000E+0
1.070000000E+2,4.924380000E+1,4.175270000E+1,9.618300000E+0,1.177248445E-5,1.156422751E-2,5.563155860E+0,3.178237451E-5,1.156422751E-2,2.273937185E+0,2.225697763E-4,1.207544433E-2,5.619884146E-1,8.114045806E-5,1.207544433E-2,1.788832390E+2,1.000000000E+0
1.080000000E+2,4.924370000E+1,4.175360000E+1,9.615200000E+0,1.070960985E-5,1.156426749E-2,2.583145305E+0,3.178521835E-5,1.156426749E-2,1.079953275E+0,2.221202357E-4,1.207546465E-2,3.785879787E-1,8.157149411E-5,1.207546465E-2,1.794295092E+2,1.000000000E+0
1.090000000E+2,4.924370000E+1,4.175450000E+1,9.610900000E+0,1.215582870E-5,1.156426997E-2,-2.677232539E-1,3.260792035E-5,1.156426997E-2,3.935177490E-1,2.232350938E-4,1.207548049E-2,1.518481826E-1,8.037315794E-5,1.207548049E-2,1.796471962E+2,1.000000000E+0
1.100000000E+2,4.924380000E+1,4.175460000E+1,9.606700000E+0,1.235051592E-5,1.156429596E-2,5.782371518E+0,3.267108574E-5,1.156429596E-2,2.274934625E+0,2.231872309E-4,1.207548082E-2,5.857231708E-1,8.018399392E-5,1.207548082E-2,1.787380485E+2,1.000000000E+0
1.110000000E+2,4.924370000E+1,4.175520000E+1,9.602700000E+0,1.095233879E-5,1.156423835E-2,4.759266010E+0,3.166318401E-5,1.156423835E-2,1.618334025E+0,2.219223902E-4,1.207545517E-2,4.748418685E-1,8.118506663E-5,1.207545517E-2,1.791633478E+2,1.000000000E+0
1.120000000E+2,4.924380000E+1,4.175540000E+1,9.598300000E+0,1.137446028E-5,1.156421427E-2,-8.365208619E-1,3.202140906E-5,1.156421427E-2,-2.079097049E-1,2.221547813E-4,1.207542997E-2,1.407993447E-1,8.073473285E-5,1.207542997E-2,1.798010480E+2,1.000000000E+0
1.130000000E+2,4.924360000E+1,4.175280000E+1,9.594400000E+0,1.198258321E-5,1.156418585E-2,3.590423518E+0,3.266042066E-5,1.156418585E-2,9.157321625E-1,2.227818694E-4,1.207542870E-2,4.541593753E-1,8.018181991E-5,1.207542870E-2,1.792356358E+2,1.000000000E+0
1.140000000E+2,4.924370000E+1,4.175190000E+1,9.590500000E+0,1.102477896E-5,1.156418098E-2,5.607522762E+0,3.153978063E-5,1.156418098E-2,2.740643277E+0,2.215101175E-4,1.207539543E-2,6.161377720E-1,8.084943400E-5,1.207539543E-2,1.789146682E+2,1.000000000E+0
1.150000000E+2,4.924350000E+1,4.175280000E+1,9.586200000E+0,1.090154566E-5,1.156417407E-2,3.326382257E-1,3.153438866E-5,1.156417407E-2,7.265831788E-1,2.217204854E-4,1.207537540E-2,1.944286583E-1,8.092444424E-5,1.207537540E-2,1.796941568E+2,1.000000000E+0
1.160000000E+2,4.924340000E+1,4.175320000E+1,9.582000000E+0,1.231760614E-5,1.156419947E-2,1.504477454E+0,3.204942707E-5,1.156419947E-2,1.248442912E+0,2.225422497E-4,1.207536407E-2,4.119829422E-1,8.008348322E-5,1.207536407E-2,1.793855476E+2,1.000000000E+0
1.170000000E+2,4.924330000E+1,4.175210000E+1,9.578100000E+0,1.180542165E-5,1.156422109E-2,5.171195769E+0,3.177947916E-5,1.156422109E-2,1.756278814E+0,2.222755312E-4,1.207533711E-2,4.568853739E-1,8.034052819E-5,1.207533711E-2,1.788534590E+2,1.000000000E+0
1.180000000E+2,4.924320000E+1,4.175270000E+1,9.574800000E+0,1.074699352E-5,1.156423726E-2,2.726864871E+0,3.122133771E-5,1.156423726E-2,1.795885998E+0,2.210421735E-4,1.207534462E-2,4.290362807E-1,8.146061068E-5,1.207534462E-2,1.791811769E+2,1.000000000E+0
1.190000000E+2,4.924330000E+1,4.175530000E+1,9.571300000E+0,1.074699352E-5,1.156423726E-2,2.726864871E+0,3.122133771E-5,1.156423726E-2,1.795885998E+0,2.210421735E-4,1.207534462E-2,4.290362807E-1,8.146061068E-5,1.207534462E-2,1.791811769E+2,1.000000000E+0
1.200000000E+2,4.924320000E+1,4.175740000E+1,9.567200000E+0,1.180917505E-5,1.156419280E-2,-2.857421585E+0,3.171681762E-5,1.156419280E-2,-7.706056731E-2,2.217683702E-4,1.207537222E-2,1.219162240E-1,8.053539308E-5,1.207537222E-2,1.798821759E+2,1.000000000E+0
1.210000000E+2,4.924320000E+1,4.175340000E+1,9.562800000E+0,1.236200397E-5,1.156419906E-2,2.793073200E+0,3.227393130E-5,1.156419906E-2,9.648501420E-1,2.224861903E-4,1.207537585E-2,3.537903152E-1,7.998711027E-5,1.207537585E-2,1.791335736E+2,1.000000000E+0
1.220000000E+2,4.924310000E+1,4.175130000E+1,9.559100000E+0,1.125473667E-5,1.156423465E-2,5.623770366E+0,3.168300018E-5,1.156423465E-2,1.139509419E+0,2.218475268E-4,1.207538745E-2,4.252386468E-1,8.057772671E-5,1.207538745E-2,1.789090222E+2,1.000000000E+0
1.230000000E+2,4.924310000E+1,4.175610000E+1,9.554800000E+0,1.138667673E-5,1.156421369E-2,-6.381350588E-1,3.163896353E-5,1.156421369E-2,2.779489478E-1,2.215063583E-4,1.207540337E-2,2.219060654E-1,8.046542282E-5,1.207540337E-2,1.796323177E+2,1.000000000E+0
1.240000000E+2,4.924300000E+1,4.176040000E+1,9.550600000E+0,1.276913533E-5,1.156420012E-2,1.982160497E+0,3.245106183E-5,1.156420012E-2,7.480477488E-1,2.226830092E-4,1.207544670E-2,2.678511204E-1,7.945380558E-5,1.207544670E-2,1.794665286E+2,1.000000000E+0
1.250000000E+2,4.924310000E+1,4.175970000E+1,9.546500000E+0,1.148678904E-5,1.156418170E-2,5.715220275E+0,3.165721061E-5,1.156418170E-2,1.683436073E+0,2.217119012E-4,1.207544257E-2,4.960752317E-1,8.038739614E-5,1.207544257E-2,1.788690050E+2,1.000000000E+0
1.260000000E+2,4.924300000E+1,4.175960000E+1,9.542700000E+0,1.140059613E-5,1.156415900E-2,4.561658505E-1,3.141626362E-5,1.156415900E-2,8.049005981E-1,2.212729366E-4,1.207542785E-2,2.595322377E-1,8.071416092E-5,1.207542785E-2,1.795638786E+2,1.000000000E+0
1.270000000E+2,4.924290000E+1,4.175930000E+1,9.538500000E+0,1.221533177E-5,1.156415140E-2,6.112399552E-1,3.197580480E-5,1.156415140E-2,1.932810060E+0,2.219039859E-4,1.207539782E-2,3.620313946E-1,7.972653262E-5,1.207539782E-2,1.794039556E+2,1.000000000E+0
1.280000000E+2,4.924290000E+1,4.175910000E+1,9.534200000E+0,1.175738421E-5,1.156415035E-2,3.972535110E+0,3.202363710E-5,1.156415035E-2,2.131694898E+0,2.218633491E-4,1.207538856E-2,5.033640898E-1,8.018696852E-5,1.207538856E-2,1.790393285E+2,1.000000000E+0
1.290000000E+2,4.924280000E+1,4.175750000E+1,9.530800000E+0,1.074320180E-5,1.156416231E-2,1.813707237E+0,3.088217178E-5,1.156416231E-2,1.881493042E+0,2.205467793E-4,1.207537842E-2,3.802097104E-1,8.075826681E-5,1.207537842E-2,1.793111193E+2,1.000000000E+0
1.300000000E+2,4.924290000E+1,4.175710000E+1,9.527400000E+0,1.196766229E-5,1.156423617E-2,-6.474129277E-1,3.184424104E-5,1.156423617E-2,1.314681866E+0,2.217873802E-4,1.207543406E-2,2.932468880E-1,7.996442656E-5,1.207543406E-2,1.795134053E+2,1.000000000E+0
1.310000000E+2,4.924280000E+1,4.176100000E+1,9.523500000E+0,1.187827511E-5,1.156420581E-2,3.091433341E+0,3.193651093E-5,1.156420581E-2,1.628625715E+0,2.217822438E-4,1.207545478E-2,3.907151629E-1,7.972298462E-5,1.207545478E-2,1.790903849E+2,1.000000000E+0
1.320000000E+2,4.924280000E+1,4.176230000E+1,9.519100000E+0,1.120857313E-5,1.156420169E-2,4.808816581E+0,3.130618153E-5,1.156420169E-2,2.220844544E+0,2.208611352E-4,1.207542405E-2,5.121330250E-1,8.045035127E-5,1.207542405E-2,1.791229642E+2,1.000000000E+0
1.330000000E+2,4.924270000E+1,4.176080000E+1,9.515200000E+0,1.120857313E-5,1.156420169E-2,4.808816581E+0,3.130618153E-5,1.156420169E-2,2.220844544E+0,2.208611352E-4,1.207542405E-2,5.121330250E-1,8.045035127E-5,1.207542405E-2,1.791229642E+2,1.000000000E+0
1.340000000E+2,4.924270000E+1,4.176160000E+1,9.511000000E+0,1.155276033E-5,1.156422099E-2,-1.076736779E+0,3.162462203E-5,1.156422099E-2,3.574358442E-1,2.212433431E-4,1.207543110E-2,1.330812637E-1,8.013425286E-5,1.207543110E-2,1.798072350E+2,1.000000000E+0
1.350000000E+2,4.924270000E+1,4.176250000E+1,9.506700000E+0,1.252702078E-5,1.156422700E-2,2.326418863E+0,3.180159622E-5,1.156422700E-2,6.800691985E-1,2.218277991E-4,1.207543026E-2,2.240645159E-1,7.939171422E-5,1.207543026E-2,1.794240003E+2,1.000000000E+0
1.360000000E+2,4.924270000E+1,4.176360000E+1,9.502800000E+0,1.136857330E-5,1.156423137E-2,6.980374358E+0,3.160574527E-5,1.156423137E-2,2.549649567E+0,2.209037908E-4,1.207545540E-2,6.176996618E-1,8.031397397E-5,1.207545540E-2,1.786708423E+2,1.000000000E+0
1.370000000E+2,4.924280000E+1,4.176410000E+1,9.498700000E+0,1.105242485E-5,1.156423627E-2,-2.191082447E-1,3.124201796E-5,1.156423627E-2,3.239349627E-1,2.208680713E-4,1.207547346E-2,1.702406688E-1,8.023878104E-5,1.207547346E-2,1.796857195E+2,1.000000000E+0
1.380000000E+2,4.924260000E+1,4.176000000E+1,9.494400000E+0,1.215364267E-5,1.156418821E-2,7.069952695E-1,3.172272277E-5,1.156418821E-2,1.083213975E+0,2.216960436E-4,1.207543974E-2,3.284772097E-1,7.924973436E-5,1.207543974E-2,1.794461440E+2,1.000000000E+0
1.390000000E+2,4.924260000E+1,4.175840000E+1,9.491000000E+0,1.188214708E-5,1.156420302E-2,8.474039078E+0,3.157605213E-5,1.156420302E-2,3.116948337E+0,2.213022797E-4,1.207544793E-2,7.342130921E-1,7.981834379E-5,1.207544793E-2,1.787007998E+2,1.000000000E+0
1.400000000E+2,4.924250000E+1,4.176210000E+1,9.487500000E+0,1.078619501E-5,1.156419833E-2,1.119040849E+0,3.072571323E-5,1.156419833E-2,1.356737828E+0,2.199915347E-4,1.207543969E-2,4.013746798E-1,8.075740915E-5,1.207543969E-2,1.794323257E+2,1.000000000E+0
1.410000000E+2,4.924260000E+1,4.176360000E+1,9.483800000E+0,1.193260191E-5,1.156420396E-2,-2.211383621E+0,3.165680274E-5,1.156420396E-2,4.213147809E-1,2.212767790E-4,1.207539566E-2,1.144678067E-1,7.926898459E-5,1.207539566E-2,1.797485919E+2,1.000000000E+0
1.420000000E+2,4.924250000E+1,4.176430000E+1,9.479300000E+0,1.186401879E-5,1.156417569E-2,3.627789532E+0,3.183782733E-5,1.156417569E-2,1.145904686E+0,2.213971113E-4,1.207540246E-2,3.332927483E-1,7.950083692E-5,1.207540246E-2,1.792082684E+2,1.000000000E+0
1.430000000E+2,4.924240000E+1,4.176560000E+1,9.475300000E+0,1.098218464E-5,1.156419229E-2,4.215094424E+0,3.090289035E-5,1.156419229E-2,2.060172361E+0,2.200607795E-4,1.207540651E-2,4.623060203E-1,8.021882103E-5,1.207540651E-2,1.790502926E+2,1.000000000E+0
1.440000000E+2,4.924240000E+1,4.176610000E+1,9.471300000E+0,1.124193259E-5,1.156422170E-2,1.323100169E+0,3.091044778E-5,1.156422170E-2,1.126342433E+0,2.204312466E-4,1.207540897E-2,2.600368926E-1,7.984301166E-5,1.207540897E-2,1.794088292E+2,1.000000000E+0
1.450000000E+2,4.924230000E+1,4.176680000E+1,9.467100000E+0,1.193415069E-5,1.156421713E-2,2.451689247E+0,3.150891226E-5,1.156421713E-2,8.942532215E-1,2.213002366E-4,1.207538129E-2,2.408859151E-1,7.920385826E-5,1.207538129E-2,1.793931866E+2,1.000000000E+0
1.460000000E+2,4.924240000E+1,4.176720000E+1,9.463000000E+0,1.193415069E-5,1.156421713E-2,2.451689247E+0,3.150891226E-5,1.156421713E-2,8.942532215E-1,2.213002366E-4,1.207538129E-2,2.408859151E-1,7.920385826E-5,1.207538129E-2,1.793931866E+2,1.000000000E+0
1.470000000E+2,4.924210000E+1,4.176850000E+1,9.458900000E+0,1.187928248E-5,1.156419560E-2,5.134336702E+0,3.152872875E-5,1.156419560E-2,1.386991362E+0,2.210264847E-4,1.207535040E-2,4.777593917E-1,7.943867910E-5,1.207535040E-2,1.789754476E+2,1.000000000E+0
1.480000000E+2,4.924220000E+1,4.177040000E+1,9.455000000E+0,1.161135016E-5,1.156417739E-2,3.016372935E+0,3.136231416E-5,1.156417739E-2,1.110816613E+0,2.207695514E-4,1.207531993E-2,3.822756705E-1,7.987583498E-5,1.207531993E-2,1.792044881E+2,1.000000000E+0
1.490000000E+2,4.924200000E+1,4.177120000E+1,9.450700000E+0,1.156083376E-5,1.156419006E-2,4.873966033E-1,3.127646401E-5,1.156419006E-2,5.858643579E-1,2.205200890E-4,1.207531440E-2,2.492455290E-1,7.982752359E-5,1.207531440E-2,1.796019552E+2,1.000000000E+0
1.500000000E+2,4.924220000E+1,4.177150000E+1,9.447300000E+0,1.230206525E-5,1.156420007E-2,3.839980533E+0,3.150239226E-5,1.156420007E-2,2.091318342E+0,2.209914170E-4,1.207533480E-2,4.054875397E-1,7.907548310E-5,1.207533480E-2,1.792508648E+2,1.000000000E+0
1.510000000E+2,4.924200000E+1,4.177390000E+1,9.443800000E+0,1.142247058E-5,1.156423626E-2,5.544431465E+0,3.102558602E-5,1.156423626E-2,2.841808701E+0,2.200351370E-4,1.207534634E-2,6.227221917E-1,7.991300297E-5,1.207534634E-2,1.788242479E+2,1.000000000E+0
1.520000000E+2,4.924210000E+1,4.177160000E+1,9.439900000E+0,1.134723581E-5,1.156428625E-2,-1.013692135E+0,3.061616603E-5,1.156428625E-2,2.707222344E-1,2.198844660E-4,1.207538391E-2,1.664809325E-1,7.968799602E-5,1.207538391E-2,1.796934844E+2,1.000000000E+0
1.530000000E+2,4.924210000E+1,4.177220000E+1,9.435600000E+0,1.204689408E-5,1.156431753E-2,2.657743903E+0,3.121110875E-5,1.156431753E-2,1.354094412E+0,2.210182589E-4,1.207539459E-2,3.864552727E-1,7.882623192E-5,1.207539459E-2,1.791515876E+2,1.000000000E+0
1.540000000E+2,4.924200000E+1,4.177980000E+1,9.431400000E+0,1.150180365E-5,1.156433439E-2,6.316894623E+0,3.104425395E-5,1.156433439E-2,1.988337706E+0,2.201801279E-4,1.207545463E-2,5.740138035E-1,7.959976730E-5,1.207545463E-2,1.789076335E+2,1.000000000E+0
1.550000000E+2,4.924190000E+1,4.178060000E+1,9.427600000E+0,1.113324860E-5,1.156430819E-2,1.106930101E+0,3.061123084E-5,1.156430819E-2,1.423837666E+0,2.198734609E-4,1.207542906E-2,2.976599198E-1,7.966954820E-5,1.207542906E-2,1.796957364E+2,1.000000000E+0
1.560000000E+2,4.924180000E+1,4.177740000E+1,9.423500000E+0,1.205195008E-5,1.156435462E-2,1.266265664E+0,3.117873503E-5,1.156435462E-2,2.086887505E+0,2.208513524E-4,1.207543970E-2,3.477824208E-1,7.891352532E-5,1.207543970E-2,1.795962255E+2,1.000000000E+0
1.570000000E+2,4.924190000E+1,4.177550000E+1,9.419300000E+0,1.205753791E-5,1.156440154E-2,5.579862458E+0,3.152844836E-5,1.156440154E-2,2.289940898E+0,2.207864618E-4,1.207546390E-2,5.351164128E-1,7.886627774E-5,1.207546390E-2,1.789527717E+2,1.000000000E+0
1.580000000E+2,4.924170000E+1,4.177720000E+1,9.415000000E+0,1.122672619E-5,1.156438168E-2,3.507373035E+0,3.067447491E-5,1.156438168E-2,1.670492555E+0,2.198083245E-4,1.207550042E-2,4.620578614E-1,7.973781854E-5,1.207550042E-2,1.791029018E+2,1.000000000E+0
1.590000000E+2,4.924180000E+1,4.177860000E+1,9.411300000E+0,1.167621323E-5,1.156434717E-2,1.278600600E-1,3.095489839E-5,1.156434717E-2,5.695129633E-1,2.199901943E-4,1.207550592E-2,2.096349564E-1,7.928604037E-5,1.207550592E-2,1.797546571E+2,1.000000000E+0
1.600000000E+2,4.924170000E+1,4.177830000E+1,9.407000000E+0,1.167621323E-5,1.156434717E-2,1.278600600E-1,3.095489839E-5,1.156434717E-2,5.695129633E-1,2.199901943E-4,1.207550592E-2,2.096349564E-1,7.928604037E-5,1.207550592E-2,1.797546571E+2,1.000000000E+0
1.610000000E+2,4.924160000E+1,4.177970000E+1,9.403500000E+0,1.235793120E-5,1.156432902E-2,2.597929861E+0,3.152941361E-5,1.156432902E-2,7.600652046E-1,2.208434883E-4,1.207549848E-2,2.885562310E-1,7.838208804E-5,1.207549848E-2,1.792371205E+2,1.000000000E+0
1.620000000E+2,4.924150000E+1,4.178020000E+1,9.399900000E+0,1.153998342E-5,1.156435479E-2,5.468748287E+0,3.108918292E-5,1.156435479E-2,1.845878708E+0,2.198789722E-4,1.207549021E-2,5.134833754E-1,7.935274422E-5,1.207549021E-2,1.788842657E+2,1.000000000E+0
1.630000000E+2,4.924150000E+1,4.177980000E+1,9.396000000E+0,1.156407122E-5,1.156432354E-2,8.159772477E-1,3.081103737E-5,1.156432354E-2,8.653796400E-1,2.194520256E-4,1.207544679E-2,3.822980595E-1,7.939564720E-5,1.207544679E-2,1.794112053E+2,1.000000000E+0
1.640000000E+2,4.924150000E+1,4.177910000E+1,9.391800000E+0,1.231384125E-5,1.156427769E-2,1.741068140E+0,3.216305790E-5,1.156427769E-2,7.988395207E-1,2.211422317E-4,1.207538864E-2,2.523657656E-1,7.834230883E-5,1.207538864E-2,1.792343690E+2,1.000000000E+0
1.650000000E+2,4.924130000E+1,4.177760000E+1,9.387700000E+0,1.162265320E-5,1.156425640E-2,5.585326904E+0,3.090137708E-5,1.156425640E-2,2.760934050E+0,2.198989920E-4,1.207536388E-2,6.297181818E-1,7.904811513E-5,1.207536388E-2,1.789205328E+2,1.000000000E+0
1.660000000E+2,4.924140000E+1,4.177930000E+1,9.383700000E+0,1.104452405E-5,1.156424759E-2,3.102565152E+0,3.027043541E-5,1.156424759E-2,1.332660300E+0,2.192325158E-4,1.207539126E-2,3.924516137E-1,7.951562230E-5,1.207539126E-2,1.794185342E+2,1.000000000E+0
1.670000000E+2,4.924130000E+1,4.178160000E+1,9.379700000E+0,1.185016597E-5,1.156426159E-2,1.774083541E+0,3.098401412E-5,1.156426159E-2,7.552929918E-1,2.197647830E-4,1.207540763E-2,2.934145211E-1,7.864433156E-5,1.207540763E-2,1.793195737E+2,1.000000000E+0
1.680000000E+2,4.924120000E+1,4.178130000E+1,9.375400000E+0,1.217137934E-5,1.156428599E-2,4.197298811E+0,3.111552971E-5,1.156428599E-2,3.050207815E+0,2.202139672E-4,1.207541444E-2,6.063509597E-1,7.860005542E-5,1.207541444E-2,1.788772378E+2,1.000000000E+0
1.690000000E+2,4.924110000E+1,4.178230000E+1,9.371300000E+0,1.155144038E-5,1.156435670E-2,4.575323011E+0,3.086901821E-5,1.156435670E-2,1.381759606E+0,2.195898354E-4,1.207543429E-2,4.621580893E-1,7.947417038E-5,1.207543429E-2,1.791376550E+2,1.000000000E+0
1.700000000E+2,4.924100000E+1,4.178510000E+1,9.367400000E+0,1.146097512E-5,1.156435086E-2,9.434227086E-1,3.044823164E-5,1.156435086E-2,1.103947831E+0,2.197393243E-4,1.207543853E-2,2.938512971E-1,7.901872350E-5,1.207543853E-2,1.794065114E+2,1.000000000E+0
1.710000000E+2,4.924100000E+1,4.178270000E+1,9.363300000E+0,1.248761065E-5,1.156436363E-2,2.012800873E+0,3.112499404E-5,1.156436363E-2,8.788693168E-1,2.202484582E-4,1.207542182E-2,3.479225540E-1,7.848357576E-5,1.207542182E-2,1.794504789E+2,1.000000000E+0
1.720000000E+2,4.924100000E+1,4.177770000E+1,9.359700000E+0,1.185733656E-5,1.156438244E-2,7.389218340E+0,3.079996784E-5,1.156438244E-2,2.303626547E+0,2.199697966E-4,1.207543960E-2,6.732995535E-1,7.866996569E-5,1.207543960E-2,1.787327648E+2,1.000000000E+0
1.730000000E+2,4.924100000E+1,4.177890000E+1,9.356100000E+0,1.185733656E-5,1.156438244E-2,7.389218340E+0,3.079996784E-5,1.156438244E-2,2.303626547E+0,2.199697966E-4,1.207543960E-2,6.732995535E-1,7.866996569E-5,1.207543960E-2,1.787327648E+2,1.000000000E+0
1.740000000E+2,4.924080000E+1,4.178270000E+1,9.352300000E+0,1.120554403E-5,1.156437885E-2,3.990633114E+0,3.010155777E-5,1.156437885E-2,1.731591044E+0,2.188405238E-4,1.207546776E-2,4.638296554E-1,7.944383250E-5,1.207546776E-2,1.792294413E+2,1.000000000E+0
1.750000000E+2,4.924090000E+1,4.178420000E+1,9.348200000E+0,1.188846948E-5,1.156440166E-2,-6.853013894E-1,3.074168455E-5,1.156440166E-2,3.704208965E-1,2.198814884E-4,1.207550372E-2,1.385101540E-1,7.868359550E-5,1.207550372E-2,1.798919451E+2,1.000000000E+0
1.760000000E+2,4.924070000E+1,4.178550000E+1,9.344000000E+0,1.245453856E-5,1.156440902E-2,4.822847796E+0,3.106774150E-5,1.156440902E-2,1.201387815E+0,2.200290928E-4,1.207547415E-2,4.548794307E-1,7.832450878E-5,1.207547415E-2,1.789538792E+2,1.000000000E+0
