#Time(s),T_Probe(K),T_VTI(K),B(T),Rxx_B_R,Rxx_B_I,Rxx_B_phase,Rxy_B_R,Rxy_B_I,Rxy_B_phase,Rxx_A_R,Rxx_A_I,Rxx_A_phase,Rxy_A_R,Rxy_A_I,Rxy_A_phase,Stabilized
#Date : 2026-03-20,#Sample : Cu_Modal-2026,#Comment : ,,,,,,,,,,,,,,
3.100000000E+2,1.786470000E+2,1.534293000E+2,-8.812600000E+0,6.120693899E-4,1.116165561E-2,5.462513432E-2,1.104005834E-4,1.116165561E-2,1.797278102E+2,1.786385061E-3,1.169041089E-2,1.809868993E-2,6.919563544E-5,1.169041089E-2,8.336744511E-1,1.000000000E+0
3.110000000E+2,1.786470000E+2,1.534325000E+2,-8.809500000E+0,6.117656376E-4,1.116181852E-2,1.010056585E-1,1.105526578E-4,1.116181852E-2,1.793756354E+2,1.785699022E-3,1.169046487E-2,4.124612468E-2,6.884462883E-5,1.169046487E-2,1.236630617E+0,1.000000000E+0
3.120000000E+2,1.786470000E+2,1.534373000E+2,-8.805100000E+0,6.115245232E-4,1.116189861E-2,1.086799561E-1,1.106718323E-4,1.116189861E-2,1.792796009E+2,1.785480925E-3,1.169047360E-2,4.719604228E-2,6.889979614E-5,1.169047360E-2,8.482052452E-1,1.000000000E+0
3.130000000E+2,1.786470000E+2,1.534347000E+2,-8.802200000E+0,6.111448494E-4,1.116177575E-2,3.828746570E-2,1.107976938E-4,1.116177575E-2,1.795787580E+2,1.785396330E-3,1.169036594E-2,2.870093667E-2,6.862052137E-5,1.169036594E-2,7.710140457E-1,1.000000000E+0
3.140000000E+2,1.786470000E+2,1.534303000E+2,-8.797500000E+0,6.117445038E-4,1.116170700E-2,8.538144896E-3,1.103987028E-4,1.116170700E-2,1.797501857E+2,1.785815215E-3,1.169027979E-2,1.119934704E-2,6.883128822E-5,1.169027979E-2,3.917674666E-1,1.000000000E+0
3.150000000E+2,1.786480000E+2,1.534328000E+2,-8.793100000E+0,6.119762436E-4,1.116169503E-2,8.054082106E-3,1.103410291E-4,1.116169503E-2,1.796655252E+2,1.786173066E-3,1.169031071E-2,1.687287204E-4,6.880903147E-5,1.169031071E-2,1.107243548E-1,1.000000000E+0
3.160000000E+2,1.786480000E+2,1.534321000E+2,-8.790300000E+0,6.119762436E-4,1.116169503E-2,8.054082106E-3,1.103410291E-4,1.116169503E-2,1.796655252E+2,1.786173066E-3,1.169031071E-2,1.687287204E-4,6.880903147E-5,1.169031071E-2,1.107243548E-1,1.000000000E+0
3.170000000E+2,1.786480000E+2,1.534427000E+2,-8.785600000E+0,6.118934118E-4,1.116175530E-2,1.558770131E-2,1.104164089E-4,1.116175530E-2,1.797394338E+2,1.786184721E-3,1.169037173E-2,-1.992184023E-3,6.875268416E-5,1.169037173E-2,2.651518268E-1,1.000000000E+0
3.180000000E+2,1.786480000E+2,1.534538000E+2,-8.781200000E+0,6.113423178E-4,1.116170420E-2,3.582673650E-2,1.104443983E-4,1.116170420E-2,1.797021297E+2,1.785533059E-3,1.169034533E-2,1.468161185E-2,6.851019990E-5,1.169034533E-2,6.293508063E-1,1.000000000E+0
3.190000000E+2,1.786480000E+2,1.534551000E+2,-8.778400000E+0,6.112064245E-4,1.116162543E-2,5.781217984E-2,1.106680566E-4,1.116162543E-2,1.795288809E+2,1.785543559E-3,1.169025487E-2,1.975209631E-2,6.813917014E-5,1.169025487E-2,6.131936076E-1,1.000000000E+0
3.200000000E+2,1.786480000E+2,1.534510000E+2,-8.774300000E+0,6.110567375E-4,1.116166362E-2,1.351000349E-2,1.110771007E-4,1.116166362E-2,1.795752343E+2,1.784939839E-3,1.169024414E-2,1.861695379E-2,6.807337641E-5,1.169024414E-2,4.878625066E-1,1.000000000E+0
3.210000000E+2,1.786490000E+2,1.534521000E+2,-8.770000000E+0,6.104822815E-4,1.116159732E-2,9.777553075E-2,1.110715963E-4,1.116159732E-2,1.793187305E+2,1.784356084E-3,1.169023810E-2,3.925030424E-2,6.749289816E-5,1.169023810E-2,7.610812868E-1,1.000000000E+0
3.220000000E+2,1.786480000E+2,1.534525000E+2,-8.765700000E+0,6.109088207E-4,1.116150592E-2,1.039203188E-1,1.109359218E-4,1.116150592E-2,1.793649313E+2,1.785088033E-3,1.169014681E-2,4.465665734E-2,6.802862538E-5,1.169014681E-2,9.915148191E-1,1.000000000E+0
3.230000000E+2,1.786490000E+2,1.534414000E+2,-8.761300000E+0,6.114822864E-4,1.116159782E-2,5.308922726E-2,1.104793454E-4,1.116159782E-2,1.797613006E+2,1.785675277E-3,1.169021499E-2,2.003048165E-2,6.824552382E-5,1.169021499E-2,7.251549797E-1,1.000000000E+0
3.240000000E+2,1.786490000E+2,1.534452000E+2,-8.758400000E+0,6.110574489E-4,1.116167083E-2,1.026934278E-1,1.104647285E-4,1.116167083E-2,1.792752111E+2,1.785408408E-3,1.169026322E-2,3.576641959E-2,6.790902235E-5,1.169026322E-2,1.141854051E+0,1.000000000E+0
3.250000000E+2,1.786490000E+2,1.534583000E+2,-8.754300000E+0,6.120959976E-4,1.116162633E-2,6.475705352E-2,1.100554397E-4,1.116162633E-2,1.794430705E+2,1.786213743E-3,1.169023526E-2,3.187946639E-2,6.879065290E-5,1.169023526E-2,8.412873153E-1,1.000000000E+0
3.260000000E+2,1.786490000E+2,1.534589000E+2,-8.750100000E+0,6.112570449E-4,1.116151653E-2,5.464136320E-2,1.103771978E-4,1.116151653E-2,1.797149635E+2,1.785801807E-3,1.169005240E-2,2.394057418E-2,6.812367932E-5,1.169005240E-2,5.512347423E-1,1.000000000E+0
3.270000000E+2,1.786500000E+2,1.534541000E+2,-8.745700000E+0,6.103693764E-4,1.116146499E-2,2.418425541E-2,1.111276909E-4,1.116146499E-2,1.796527631E+2,1.784447897E-3,1.169002558E-2,9.807718083E-3,6.744334527E-5,1.169002558E-2,3.256923196E-1,1.000000000E+0
3.280000000E+2,1.786500000E+2,1.534585000E+2,-8.741300000E+0,6.101163962E-4,1.116141157E-2,7.096148313E-2,1.110371142E-4,1.116141157E-2,1.792848395E+2,1.784378452E-3,1.169000331E-2,3.533444858E-2,6.715497089E-5,1.169000331E-2,7.379968618E-1,1.000000000E+0
3.290000000E+2,1.786500000E+2,1.534682000E+2,-8.738600000E+0,6.110899911E-4,1.116144122E-2,9.817669031E-2,1.107895082E-4,1.116144122E-2,1.792757028E+2,1.785104329E-3,1.169006025E-2,4.565405104E-2,6.756238368E-5,1.169006025E-2,1.016520623E+0,1.000000000E+0
3.300000000E+2,1.786500000E+2,1.534727000E+2,-8.734400000E+0,6.110899911E-4,1.116144122E-2,9.817669031E-2,1.107895082E-4,1.116144122E-2,1.792757028E+2,1.785104329E-3,1.169006025E-2,4.565405104E-2,6.756238368E-5,1.169006025E-2,1.016520623E+0,1.000000000E+0
3.310000000E+2,1.786500000E+2,1.534805000E+2,-8.730100000E+0,6.110208808E-4,1.116148611E-2,1.155512007E-1,1.104410850E-4,1.116148611E-2,1.792185405E+2,1.785286951E-3,1.169008500E-2,5.723002095E-2,6.783552571E-5,1.169008500E-2,1.261657433E+0,1.000000000E+0
3.320000000E+2,1.786500000E+2,1.534888000E+2,-8.725800000E+0,6.106792310E-4,1.116158145E-2,5.181022279E-2,1.107655162E-4,1.116158145E-2,1.795504749E+2,1.785089585E-3,1.169019397E-2,1.747742957E-2,6.756490844E-5,1.169019397E-2,6.106132830E-1,1.000000000E+0
3.330000000E+2,1.786500000E+2,1.534806000E+2,-8.721300000E+0,6.110697294E-4,1.116174546E-2,4.071785229E-2,1.103881155E-4,1.116174546E-2,1.794848309E+2,1.785153028E-3,1.169030516E-2,2.141639367E-2,6.785482068E-5,1.169030516E-2,6.254167732E-1,1.000000000E+0
3.340000000E+2,1.786510000E+2,1.534733000E+2,-8.718500000E+0,6.112355986E-4,1.116164337E-2,1.678587062E-1,1.098540867E-4,1.116164337E-2,1.790558318E+2,1.785660689E-3,1.169023641E-2,6.611966609E-2,6.813910241E-5,1.169023641E-2,1.656822265E+0,1.000000000E+0
3.350000000E+2,1.786510000E+2,1.534816000E+2,-8.714600000E+0,6.116444908E-4,1.116141592E-2,3.923409363E-2,1.097891903E-4,1.116141592E-2,1.795945817E+2,1.785828097E-3,1.169008772E-2,2.078164766E-2,6.828931850E-5,1.169008772E-2,5.926986167E-1,1.000000000E+0
3.360000000E+2,1.786510000E+2,1.534787000E+2,-8.710300000E+0,6.110625950E-4,1.116126607E-2,3.423206010E-3,1.101389341E-4,1.116126607E-2,1.798029567E+2,1.785343577E-3,1.168989522E-2,1.140771226E-2,6.781057973E-5,1.168989522E-2,4.291382772E-1,1.000000000E+0
3.370000000E+2,1.786510000E+2,1.534751000E+2,-8.706000000E+0,6.106694391E-4,1.116119350E-2,6.849475923E-2,1.104311013E-4,1.116119350E-2,1.795199297E+2,1.785103950E-3,1.168976113E-2,2.114415138E-2,6.752509156E-5,1.168976113E-2,8.953211024E-1,1.000000000E+0
3.380000000E+2,1.786510000E+2,1.534786000E+2,-8.701600000E+0,6.111055748E-4,1.116116305E-2,1.389890472E-1,1.099763503E-4,1.116116305E-2,1.791741463E+2,1.785617501E-3,1.168977762E-2,5.602097793E-2,6.770969463E-5,1.168977762E-2,1.378963202E+0,1.000000000E+0
3.390000000E+2,1.786520000E+2,1.534843000E+2,-8.698700000E+0,6.108480489E-4,1.116112324E-2,1.429199542E-1,1.099300422E-4,1.116112324E-2,1.793297528E+2,1.785317049E-3,1.168976450E-2,5.652558253E-2,6.757676528E-5,1.168976450E-2,1.410993069E+0,1.000000000E+0
3.400000000E+2,1.786520000E+2,1.534959000E+2,-8.694800000E+0,6.102694228E-4,1.116126014E-2,1.975266115E-1,1.105987536E-4,1.116126014E-2,1.788068722E+2,1.785187076E-3,1.168982246E-2,7.787110749E-2,6.729651450E-5,1.168982246E-2,1.682860080E+0,1.000000000E+0
3.410000000E+2,1.786520000E+2,1.535039000E+2,-8.690400000E+0,6.102669602E-4,1.116135229E-2,1.079561962E-1,1.102912358E-4,1.116135229E-2,1.791504459E+2,1.785037544E-3,1.168988989E-2,4.931081515E-2,6.713247046E-5,1.168988989E-2,1.182256429E+0,1.000000000E+0
3.420000000E+2,1.786520000E+2,1.535117000E+2,-8.686000000E+0,6.104981482E-4,1.116129755E-2,1.351072542E-1,1.104697060E-4,1.116129755E-2,1.792259205E+2,1.784914247E-3,1.168986242E-2,5.838659689E-2,6.730101473E-5,1.168986242E-2,1.264392180E+0,1.000000000E+0
3.430000000E+2,1.786520000E+2,1.535048000E+2,-8.682400000E+0,6.104981482E-4,1.116129755E-2,1.351072542E-1,1.104697060E-4,1.116129755E-2,1.792259205E+2,1.784914247E-3,1.168986242E-2,5.838659689E-2,6.730101473E-5,1.168986242E-2,1.264392180E+0,1.000000000E+0
3.440000000E+2,1.786520000E+2,1.534995000E+2,-8.678800000E+0,6.104184989E-4,1.116121346E-2,1.046388040E-1,1.100997499E-4,1.116121346E-2,1.791767584E+2,1.785356808E-3,1.168981704E-2,3.834997247E-2,6.751929434E-5,1.168981704E-2,1.151351048E+0,1.000000000E+0
3.450000000E+2,1.786530000E+2,1.535131000E+2,-8.674800000E+0,6.108098497E-4,1.116119086E-2,8.375804900E-2,1.098565964E-4,1.116119086E-2,1.795273214E+2,1.785689964E-3,1.168972253E-2,2.732644114E-2,6.715130240E-5,1.168972253E-2,9.208104288E-1,1.000000000E+0
3.460000000E+2,1.786530000E+2,1.535208000E+2,-8.670400000E+0,6.106999344E-4,1.116119734E-2,1.301768033E-1,1.103404137E-4,1.116119734E-2,1.791932485E+2,1.784904584E-3,1.168975102E-2,4.095635609E-2,6.743663293E-5,1.168975102E-2,1.148307699E+0,1.000000000E+0
3.470000000E+2,1.786530000E+2,1.535213000E+2,-8.666200000E+0,6.108654238E-4,1.116116521E-2,1.448383038E-1,1.098662696E-4,1.116116521E-2,1.791601944E+2,1.785586760E-3,1.168966862E-2,5.098366597E-2,6.769583778E-5,1.168966862E-2,1.303704344E+0,1.000000000E+0
3.480000000E+2,1.786530000E+2,1.535120000E+2,-8.662600000E+0,6.108812751E-4,1.116113345E-2,1.358235305E-1,1.101165006E-4,1.116113345E-2,1.792048684E+2,1.785411721E-3,1.168971628E-2,5.329551050E-2,6.760611116E-5,1.168971628E-2,1.470838970E+0,1.000000000E+0
3.490000000E+2,1.786530000E+2,1.535044000E+2,-8.659000000E+0,6.104383581E-4,1.116116124E-2,1.156426233E-1,1.107913593E-4,1.116116124E-2,1.791912176E+2,1.784824718E-3,1.168976804E-2,5.119419574E-2,6.715863472E-5,1.168976804E-2,1.086224188E+0,1.000000000E+0
3.500000000E+2,1.786530000E+2,1.535185000E+2,-8.654900000E+0,6.103605502E-4,1.116118279E-2,1.526059727E-1,1.104070244E-4,1.116118279E-2,1.789810759E+2,1.784824572E-3,1.168979569E-2,6.699687160E-2,6.697361900E-5,1.168979569E-2,1.523585001E+0,1.000000000E+0
3.510000000E+2,1.786530000E+2,1.535288000E+2,-8.650400000E+0,6.104412902E-4,1.116116124E-2,1.761128131E-1,1.105111383E-4,1.116116124E-2,1.790256018E+2,1.784854239E-3,1.168980227E-2,5.988553901E-2,6.700672295E-5,1.168980227E-2,1.889932671E+0,1.000000000E+0
3.520000000E+2,1.786530000E+2,1.535175000E+2,-8.646100000E+0,6.105090683E-4,1.116128488E-2,1.273618238E-1,1.105663495E-4,1.116128488E-2,1.790459731E+2,1.784805827E-3,1.168982774E-2,5.233082225E-2,6.680230135E-5,1.168982774E-2,1.578336463E+0,1.000000000E+0
3.530000000E+2,1.786530000E+2,1.535183000E+2,-8.642600000E+0,6.097991061E-4,1.116131355E-2,1.417499381E-1,1.104921517E-4,1.116131355E-2,1.789423681E+2,1.784448264E-3,1.168983047E-2,7.733731736E-2,6.642101897E-5,1.168983047E-2,1.700583045E+0,1.000000000E+0
3.540000000E+2,1.786540000E+2,1.535290000E+2,-8.639000000E+0,6.101370464E-4,1.116135238E-2,1.076894818E-1,1.103179620E-4,1.116135238E-2,1.792352870E+2,1.784883626E-3,1.168986019E-2,4.214547494E-2,6.662106315E-5,1.168986019E-2,1.128624200E+0,1.000000000E+0
3.550000000E+2,1.786540000E+2,1.535225000E+2,-8.635000000E+0,6.106071434E-4,1.116137225E-2,1.250879521E-1,1.102032046E-4,1.116137225E-2,1.793098896E+2,1.785113122E-3,1.168994586E-2,5.232328714E-2,6.714357514E-5,1.168994586E-2,1.305948875E+0,1.000000000E+0
3.560000000E+2,1.786540000E+2,1.535248000E+2,-8.630600000E+0,6.102038789E-4,1.116139240E-2,1.117301609E-1,1.104709845E-4,1.116139240E-2,1.793919859E+2,1.784245506E-3,1.169003108E-2,3.998953781E-2,6.690203319E-5,1.169003108E-2,9.540733421E-1,1.000000000E+0
3.570000000E+2,1.786540000E+2,1.535337000E+2,-8.626200000E+0,6.102038789E-4,1.116139240E-2,1.117301609E-1,1.104709845E-4,1.116139240E-2,1.793919859E+2,1.784245506E-3,1.169003108E-2,3.998953781E-2,6.690203319E-5,1.169003108E-2,9.540733421E-1,1.000000000E+0
3.580000000E+2,1.786540000E+2,1.535396000E+2,-8.622600000E+0,6.104030256E-4,1.116137906E-2,9.324497656E-2,1.101710086E-4,1.116137906E-2,1.793064678E+2,1.784781268E-3,1.168995476E-2,3.876298105E-2,6.683678973E-5,1.168995476E-2,1.323119355E+0,1.000000000E+0
3.590000000E+2,1.786540000E+2,1.535496000E+2,-8.619000000E+0,6.109217483E-4,1.116127917E-2,9.771796590E-2,1.094025980E-4,1.116127917E-2,1.793214843E+2,1.785477148E-3,1.168983963E-2,4.002816217E-2,6.739653763E-5,1.168983963E-2,1.300717967E+0,1.000000000E+0
3.600000000E+2,1.786540000E+2,1.535390000E+2,-8.614700000E+0,6.104063689E-4,1.116123371E-2,8.289370183E-2,1.100533864E-4,1.116123371E-2,1.794551493E+2,1.785255040E-3,1.168970436E-2,4.503957252E-2,6.741125877E-5,1.168970436E-2,9.168002185E-1,1.000000000E+0
3.610000000E+2,1.786550000E+2,1.535283000E+2,-8.610400000E+0,6.103502199E-4,1.116117893E-2,1.450850902E-1,1.098995829E-4,1.116117893E-2,1.791884951E+2,1.785091423E-3,1.168967387E-2,5.386079572E-2,6.721441283E-5,1.168967387E-2,1.249197310E+0,1.000000000E+0
3.620000000E+2,1.786550000E+2,1.535376000E+2,-8.607200000E+0,6.099022897E-4,1.116109041E-2,1.462916691E-1,1.103031864E-4,1.116109041E-2,1.790943982E+2,1.784443543E-3,1.168955665E-2,6.859962211E-2,6.658730462E-5,1.168955665E-2,1.373965684E+0,1.000000000E+0
3.630000000E+2,1.786550000E+2,1.535410000E+2,-8.602800000E+0,6.099049276E-4,1.116105308E-2,1.177545170E-1,1.103077863E-4,1.116105308E-2,1.792432168E+2,1.784540612E-3,1.168952827E-2,5.202437187E-2,6.678162697E-5,1.168952827E-2,9.206369437E-1,1.000000000E+0
3.640000000E+2,1.786550000E+2,1.535428000E+2,-8.598400000E+0,6.102803298E-4,1.116097022E-2,7.859780417E-2,1.098928568E-4,1.116097022E-2,1.794246093E+2,1.785003414E-3,1.168946964E-2,3.038379407E-2,6.696470650E-5,1.168946964E-2,6.743023941E-1,1.000000000E+0
3.650000000E+2,1.786550000E+2,1.535423000E+2,-8.594800000E+0,6.102574308E-4,1.116096303E-2,6.962193760E-2,1.101552760E-4,1.116096303E-2,1.791574317E+2,1.784654924E-3,1.168938353E-2,3.482385163E-2,6.671283454E-5,1.168938353E-2,7.542151404E-1,1.000000000E+0
3.660000000E+2,1.786540000E+2,1.535364000E+2,-8.591200000E+0,6.109267677E-4,1.116098689E-2,1.020084509E-1,1.096465985E-4,1.116098689E-2,1.790474474E+2,1.785805433E-3,1.168934075E-2,5.251020460E-2,6.759857819E-5,1.168934075E-2,1.258419632E+0,1.000000000E+0
3.670000000E+2,1.786540000E+2,1.535455000E+2,-8.586800000E+0,6.110813003E-4,1.116091126E-2,1.442722358E-1,1.092443178E-4,1.116091126E-2,1.793937054E+2,1.786009059E-3,1.168933420E-2,4.274259545E-2,6.774928333E-5,1.168933420E-2,1.497633744E+0,1.000000000E+0
3.680000000E+2,1.786540000E+2,1.535496000E+2,-8.582400000E+0,6.105717376E-4,1.116076906E-2,6.751737614E-2,1.096431444E-4,1.116076906E-2,1.792488196E+2,1.785231577E-3,1.168917589E-2,3.975676026E-2,6.731845769E-5,1.168917589E-2,5.900655344E-1,1.000000000E+0
3.690000000E+2,1.786540000E+2,1.535451000E+2,-8.578900000E+0,6.105258113E-4,1.116076019E-2,5.401932406E-3,1.100990854E-4,1.116076019E-2,1.796999598E+2,1.785261829E-3,1.168918267E-2,1.831129178E-3,6.707503118E-5,1.168918267E-2,3.287384445E-1,1.000000000E+0
3.700000000E+2,1.786540000E+2,1.535540000E+2,-8.575100000E+0,6.105258113E-4,1.116076019E-2,5.401932406E-3,1.100990854E-4,1.116076019E-2,1.797069585E+2,1.785415651E-3,1.168924860E-2,1.051534676E-3,6.731473072E-5,1.168924860E-2,2.746139831E-3,1.000000000E+0
3.710000000E+2,1.786540000E+2,1.535633000E+2,-8.571200000E+0,6.104865067E-4,1.116074254E-2,-1.704396244E-2,1.095357806E-4,1.116074254E-2,1.797069585E+2,1.785415651E-3,1.168924860E-2,1.051534676E-3,6.731473072E-5,1.168924860E-2,2.746139831E-3,1.000000000E+0
3.720000000E+2,1.786540000E+2,1.535580000E+2,-8.566800000E+0,6.108170900E-4,1.116076786E-2,1.130971141E-2,1.095557323E-4,1.116076786E-2,1.795997754E+2,1.785400262E-3,1.168935168E-2,1.643099654E-2,6.756211086E-5,1.168935168E-2,5.945577268E-1,1.000000000E+0
3.730000000E+2,1.786550000E+2,1.535489000E+2,-8.562400000E+0,6.105047600E-4,1.116107836E-2,2.738120013E-2,1.097267748E-4,1.116107836E-2,1.795623504E+2,1.785374428E-3,1.168953941E-2,2.985181318E-2,6.678222708E-5,1.168953941E-2,5.421433716E-1,1.000000000E+0
3.740000000E+2,1.786540000E+2,1.535514000E+2,-8.558800000E+0,6.099023922E-4,1.116137510E-2,-2.503569812E-4,1.103745234E-4,1.116137510E-2,1.794353611E+2,1.784590609E-3,1.168974020E-2,1.844336351E-2,6.628250828E-5,1.168974020E-2,1.104555300E-1,1.000000000E+0
3.750000000E+2,1.786550000E+2,1.535518000E+2,-8.555300000E+0,6.101607146E-4,1.116134290E-2,-1.224310776E-2,1.101079489E-4,1.116134290E-2,1.794591063E+2,1.785190481E-3,1.168977858E-2,1.341931496E-2,6.685588754E-5,1.168977858E-2,-1.739402565E-1,1.000000000E+0
3.760000000E+2,1.786550000E+2,1.535494000E+2,-8.551400000E+0,6.104625283E-4,1.116126252E-2,-3.194822190E-3,1.096861425E-4,1.116126252E-2,1.796391227E+2,1.785179108E-3,1.168972342E-2,2.736685023E-3,6.718602001E-5,1.168972342E-2,3.501905691E-1,1.000000000E+0
3.770000000E+2,1.786550000E+2,1.535545000E+2,-8.547000000E+0,6.102328179E-4,1.116115649E-2,5.960802676E-3,1.097463960E-4,1.116115649E-2,1.796423949E+2,1.785100461E-3,1.168963295E-2,6.474041761E-3,6.693414093E-5,1.168963295E-2,4.408282403E-1,1.000000000E+0
3.780000000E+2,1.786550000E+2,1.535596000E+2,-8.542600000E+0,6.106961831E-4,1.116102461E-2,2.111098909E-2,1.095588962E-4,1.116102461E-2,1.795794039E+2,1.785531641E-3,1.168949798E-2,8.877124003E-3,6.707319096E-5,1.168949798E-2,3.099297802E-1,1.000000000E+0
3.790000000E+2,1.786550000E+2,1.535603000E+2,-8.539100000E+0,6.101554388E-4,1.116094739E-2,-1.018410084E-2,1.101387008E-4,1.116094739E-2,1.798639828E+2,1.784738502E-3,1.168939114E-2,2.986141178E-3,6.715540102E-5,1.168939114E-2,1.414754091E-1,1.000000000E+0
3.800000000E+2,1.786560000E+2,1.535649000E+2,-8.535400000E+0,6.105631017E-4,1.116091405E-2,-3.627893861E-2,1.098172204E-4,1.116091405E-2,1.799846366E+2,1.785254279E-3,1.168934978E-2,-1.059044575E-2,6.715562069E-5,1.168934978E-2,-1.089469347E-1,1.000000000E+0
3.810000000E+2,1.786560000E+2,1.535774000E+2,-8.531300000E+0,6.107575136E-4,1.116086331E-2,8.683119550E-2,1.096272839E-4,1.116086331E-2,1.793567630E+2,1.785579448E-3,1.168936924E-2,2.840206622E-2,6.749829352E-5,1.168936924E-2,8.324178370E-1,1.000000000E+0
3.820000000E+2,1.786560000E+2,1.535834000E+2,-8.526900000E+0,6.098337828E-4,1.116088436E-2,1.102313562E-1,1.093455352E-4,1.116088436E-2,1.791280103E+2,1.785364443E-3,1.168936761E-2,5.562959287E-2,6.643757468E-5,1.168936761E-2,1.105078028E+0,1.000000000E+0
3.830000000E+2,1.786560000E+2,1.535828000E+2,-8.522600000E+0,6.106536759E-4,1.116093538E-2,1.162769381E-2,1.092691814E-4,1.116093538E-2,1.795928677E+2,1.785381786E-3,1.168939041E-2,1.417724845E-2,6.698645148E-5,1.168939041E-2,5.452190528E-1,1.000000000E+0
3.840000000E+2,1.786560000E+2,1.535887000E+2,-8.519300000E+0,6.106536759E-4,1.116093538E-2,1.162769381E-2,1.092691814E-4,1.116093538E-2,1.795928677E+2,1.785381786E-3,1.168939041E-2,1.417724845E-2,6.698645148E-5,1.168939041E-2,5.452190528E-1,1.000000000E+0
3.850000000E+2,1.786560000E+2,1.535929000E+2,-8.515600000E+0,6.103897806E-4,1.116093489E-2,6.735345763E-2,1.093556365E-4,1.116093489E-2,1.794655287E+2,1.785333163E-3,1.168942437E-2,2.396647374E-2,6.677504056E-5,1.168942437E-2,1.001998451E+0,1.000000000E+0
3.860000000E+2,1.786570000E+2,1.535798000E+2,-8.511500000E+0,6.100055597E-4,1.116090485E-2,1.720116577E-1,1.098261597E-4,1.116090485E-2,1.791650781E+2,1.785184922E-3,1.168934592E-2,5.644651297E-2,6.636067745E-5,1.168934592E-2,1.581606044E+0,1.000000000E+0
3.870000000E+2,1.786570000E+2,1.535751000E+2,-8.507100000E+0,6.100290404E-4,1.116087918E-2,1.130530477E-1,1.095604904E-4,1.116087918E-2,1.793927887E+2,1.784994974E-3,1.168926820E-2,4.091674101E-2,6.675318084E-5,1.168926820E-2,1.201081108E+0,1.000000000E+0
3.880000000E+2,1.786570000E+2,1.535920000E+2,-8.503200000E+0,6.106182036E-4,1.116087333E-2,1.141336295E-1,1.095062282E-4,1.116087333E-2,1.791962040E+2,1.785327919E-3,1.168927048E-2,5.278824559E-2,6.699914564E-5,1.168927048E-2,1.193839410E+0,1.000000000E+0
3.890000000E+2,1.786570000E+2,1.535977000E+2,-8.498800000E+0,6.108500093E-4,1.116081959E-2,1.462396071E-1,1.089430494E-4,1.116081959E-2,1.793257297E+2,1.786027110E-3,1.168934629E-2,5.651818430E-2,6.701791326E-5,1.168934629E-2,1.459556042E+0,1.000000000E+0
3.900000000E+2,1.786570000E+2,1.535914000E+2,-8.495500000E+0,6.103414976E-4,1.116071035E-2,1.789702248E-1,1.091388717E-4,1.116071035E-2,1.789644025E+2,1.785690308E-3,1.168929186E-2,7.354014348E-2,6.684899861E-5,1.168929186E-2,1.795088490E+0,1.000000000E+0
3.910000000E+2,1.786580000E+2,1.535896000E+2,-8.492000000E+0,6.107641130E-4,1.116056638E-2,1.044398278E-1,1.088379553E-4,1.116056638E-2,1.794327595E+2,1.785766491E-3,1.168911887E-2,2.671967916E-2,6.699552634E-5,1.168911887E-2,1.169462419E+0,1.000000000E+0
3.920000000E+2,1.786570000E+2,1.535943000E+2,-8.487600000E+0,6.102240449E-4,1.116046741E-2,9.627381985E-2,1.093252256E-4,1.116046741E-2,1.792529969E+2,1.785098006E-3,1.168898544E-2,3.870605062E-2,6.661154230E-5,1.168898544E-2,1.037386870E+0,1.000000000E+0
3.930000000E+2,1.786580000E+2,1.536087000E+2,-8.483700000E+0,6.101136832E-4,1.116050417E-2,7.763610706E-2,1.096956005E-4,1.116050417E-2,1.795970074E+2,1.784925994E-3,1.168893020E-2,2.634808043E-2,6.660087533E-5,1.168893020E-2,5.642228269E-1,1.000000000E+0
3.940000000E+2,1.786580000E+2,1.536139000E+2,-8.479300000E+0,6.096431243E-4,1.116058631E-2,9.920726156E-2,1.096431231E-4,1.116058631E-2,1.794230861E+2,1.784479776E-3,1.168902608E-2,4.068842339E-2,6.622098567E-5,1.168902608E-2,9.229939904E-1,1.000000000E+0
3.950000000E+2,1.786580000E+2,1.536023000E+2,-8.475200000E+0,6.107978270E-4,1.116057572E-2,6.315116139E-2,1.090477665E-4,1.116057572E-2,1.796017022E+2,1.785937420E-3,1.168903141E-2,2.968554672E-2,6.712851572E-5,1.168903141E-2,6.374430831E-1,1.000000000E+0
3.960000000E+2,1.786580000E+2,1.535976000E+2,-8.470800000E+0,6.106043058E-4,1.116045502E-2,-9.996350262E-3,1.092921442E-4,1.116045502E-2,1.797580222E+2,1.785645673E-3,1.168890949E-2,2.253029872E-3,6.716184793E-5,1.168890949E-2,1.472349361E-1,1.000000000E+0
