#Time(s),T_Probe(K),T_VTI(K),B(T),Rxx_B_R,Rxx_B_I,Rxx_B_phase,Rxy_B_R,Rxy_B_I,Rxy_B_phase,Rxx_A_R,Rxx_A_I,Rxx_A_phase,Rxy_A_R,Rxy_A_I,Rxy_A_phase,Stabilized
#Date : 2026-03-20,#Sample : Cu_Modal-2026,#Comment : ,,,,,,,,,,,,,,
1.307000000E+3,2.387810000E+2,2.075229000E+2,-4.850200000E+0,8.671469705E-4,1.094879890E-2,4.008537047E-2,1.198890485E-4,1.094879890E-2,1.794892611E+2,2.572704292E-3,1.148222605E-2,5.872866986E-3,5.759145597E-5,1.148222605E-2,3.498186873E-1,1.000000000E+0
1.308000000E+3,2.387810000E+2,2.075177000E+2,-4.845800000E+0,8.675342833E-4,1.094869579E-2,1.232387426E-1,1.191724021E-4,1.094869579E-2,1.793620089E+2,2.573777618E-3,1.148215768E-2,3.198240528E-2,5.798363380E-5,1.148215768E-2,1.706318470E+0,1.000000000E+0
1.309000000E+3,2.387810000E+2,2.075228000E+2,-4.843100000E+0,8.669804092E-4,1.094859083E-2,7.412458778E-2,1.196039867E-4,1.094859083E-2,1.793322034E+2,2.573047979E-3,1.148204108E-2,1.281813913E-2,5.750679929E-5,1.148204108E-2,5.969797303E-1,1.000000000E+0
1.310000000E+3,2.387810000E+2,2.075384000E+2,-4.839000000E+0,8.682015455E-4,1.094842458E-2,1.046185689E-1,1.190305190E-4,1.094842458E-2,1.792121427E+2,2.573930920E-3,1.148184273E-2,2.733709071E-2,5.850036471E-5,1.148184273E-2,1.407735598E+0,1.000000000E+0
1.311000000E+3,2.387810000E+2,2.075366000E+2,-4.834600000E+0,8.665791296E-4,1.094838527E-2,8.665723012E-2,1.195395624E-4,1.094838527E-2,1.793641258E+2,2.572845399E-3,1.148176645E-2,2.310423570E-2,5.723295144E-5,1.148176645E-2,1.227499187E+0,1.000000000E+0
1.312000000E+3,2.387810000E+2,2.075340000E+2,-4.830400000E+0,8.674774557E-4,1.094842177E-2,8.332357355E-2,1.189516149E-4,1.094842177E-2,1.791149418E+2,2.573867847E-3,1.148180918E-2,3.554866683E-2,5.786552757E-5,1.148180918E-2,1.201374178E+0,1.000000000E+0
1.313000000E+3,2.387800000E+2,2.075410000E+2,-4.826100000E+0,8.671988353E-4,1.094848152E-2,1.092162381E-1,1.192396537E-4,1.094848152E-2,1.791044250E+2,2.573523152E-3,1.148189656E-2,3.086540241E-2,5.757630436E-5,1.148189656E-2,1.638008473E+0,1.000000000E+0
1.314000000E+3,2.387800000E+2,2.075325000E+2,-4.822300000E+0,8.672360350E-4,1.094852852E-2,5.642439578E-2,1.192592190E-4,1.094852852E-2,1.794890851E+2,2.573047674E-3,1.148193570E-2,6.968923444E-3,5.753822192E-5,1.148193570E-2,9.283711523E-1,1.000000000E+0
1.315000000E+3,2.387790000E+2,2.075204000E+2,-4.817900000E+0,8.673660290E-4,1.094860976E-2,1.112356866E-1,1.187244586E-4,1.094860976E-2,1.793317496E+2,2.573635575E-3,1.148210423E-2,2.549613403E-2,5.798599904E-5,1.148210423E-2,1.504426913E+0,1.000000000E+0
1.316000000E+3,2.387790000E+2,2.075261000E+2,-4.815100000E+0,8.666758818E-4,1.094866692E-2,6.580159451E-2,1.195660798E-4,1.094866692E-2,1.793503979E+2,2.572833366E-3,1.148212783E-2,1.424046613E-2,5.723447991E-5,1.148212783E-2,9.654214450E-1,1.000000000E+0
1.317000000E+3,2.387790000E+2,2.075313000E+2,-4.811000000E+0,8.676903836E-4,1.094870166E-2,9.434754225E-2,1.183063919E-4,1.094870166E-2,1.791935604E+2,2.573977885E-3,1.148209221E-2,2.283016034E-2,5.791084962E-5,1.148209221E-2,1.532784156E+0,1.000000000E+0
1.318000000E+3,2.387790000E+2,2.075387000E+2,-4.806800000E+0,8.676903836E-4,1.094870166E-2,9.434754225E-2,1.183063919E-4,1.094870166E-2,1.791935604E+2,2.573977885E-3,1.148209221E-2,2.283016034E-2,5.791084962E-5,1.148209221E-2,1.532784156E+0,1.000000000E+0
1.319000000E+3,2.387790000E+2,2.075434000E+2,-4.802600000E+0,8.666229495E-4,1.094870916E-2,7.498506310E-2,1.194248557E-4,1.094870916E-2,1.793658718E+2,2.573179290E-3,1.148220393E-2,2.301535773E-2,5.708547769E-5,1.148220393E-2,1.097491726E+0,1.000000000E+0
1.320000000E+3,2.387790000E+2,2.075355000E+2,-4.798500000E+0,8.679211604E-4,1.094871661E-2,9.586940312E-2,1.186353319E-4,1.094871661E-2,1.794237603E+2,2.573803628E-3,1.148221666E-2,1.465204761E-2,5.813758545E-5,1.148221666E-2,1.143953356E+0,1.000000000E+0
1.321000000E+3,2.387780000E+2,2.075239000E+2,-4.794400000E+0,8.667746209E-4,1.094873637E-2,9.380339546E-2,1.192812408E-4,1.094873637E-2,1.794586098E+2,2.572706185E-3,1.148219607E-2,1.948570463E-2,5.687563131E-5,1.148219607E-2,1.235008038E+0,1.000000000E+0
1.322000000E+3,2.387780000E+2,2.075247000E+2,-4.790700000E+0,8.675193387E-4,1.094861054E-2,2.712927226E-2,1.188916540E-4,1.094861054E-2,1.796690842E+2,2.573575506E-3,1.148207353E-2,-1.182430528E-3,5.766340420E-5,1.148207353E-2,8.372295808E-1,1.000000000E+0
1.323000000E+3,2.387780000E+2,2.075254000E+2,-4.787300000E+0,8.670271926E-4,1.094856179E-2,1.066942330E-1,1.190614138E-4,1.094856179E-2,1.792669464E+2,2.573423852E-3,1.148198461E-2,2.605875398E-2,5.746742582E-5,1.148198461E-2,1.497717010E+0,1.000000000E+0
1.324000000E+3,2.387780000E+2,2.075252000E+2,-4.782900000E+0,8.667181810E-4,1.094854674E-2,1.840200452E-2,1.196753841E-4,1.094854674E-2,1.794219436E+2,2.572583764E-3,1.148203944E-2,2.198993884E-3,5.723758733E-5,1.148203944E-2,5.571349992E-1,1.000000000E+0
1.325000000E+3,2.387780000E+2,2.075299000E+2,-4.778800000E+0,8.679026141E-4,1.094853874E-2,8.744182438E-2,1.184367038E-4,1.094853874E-2,1.792121570E+2,2.573954590E-3,1.148199931E-2,2.848111570E-2,5.820220682E-5,1.148199931E-2,1.599556492E+0,1.000000000E+0
1.326000000E+3,2.387770000E+2,2.075326000E+2,-4.774400000E+0,8.666913054E-4,1.094857993E-2,4.866277597E-2,1.193276217E-4,1.094857993E-2,1.794553205E+2,2.572895763E-3,1.148201018E-2,1.064692718E-2,5.679711278E-5,1.148201018E-2,9.043864494E-1,1.000000000E+0
1.327000000E+3,2.387770000E+2,2.075307000E+2,-4.770800000E+0,8.676251311E-4,1.094863551E-2,6.161924272E-2,1.190874923E-4,1.094863551E-2,1.794120316E+2,2.573863917E-3,1.148208833E-2,9.558684956E-3,5.790178532E-5,1.148208833E-2,1.055270756E+0,1.000000000E+0
1.328000000E+3,2.387770000E+2,2.075242000E+2,-4.767300000E+0,8.665187676E-4,1.094872596E-2,9.207296383E-2,1.193553572E-4,1.094872596E-2,1.791955237E+2,2.572727367E-3,1.148216584E-2,2.492895769E-2,5.694806472E-5,1.148216584E-2,1.485237946E+0,1.000000000E+0
1.329000000E+3,2.387770000E+2,2.075123000E+2,-4.762900000E+0,8.672706079E-4,1.094875446E-2,3.311854877E-2,1.188906630E-4,1.094875446E-2,1.794385156E+2,2.573276571E-3,1.148219001E-2,9.293826245E-3,5.758637091E-5,1.148219001E-2,6.379888185E-1,1.000000000E+0
1.330000000E+3,2.387770000E+2,2.075170000E+2,-4.759000000E+0,8.670203986E-4,1.094877186E-2,1.072693028E-1,1.190109263E-4,1.094877186E-2,1.791650270E+2,2.573495755E-3,1.148220574E-2,3.658109928E-2,5.757617515E-5,1.148220574E-2,1.743601429E+0,1.000000000E+0
1.331000000E+3,2.387760000E+2,2.075273000E+2,-4.754600000E+0,8.666523800E-4,1.094866326E-2,5.531219118E-2,1.190567457E-4,1.094866326E-2,1.792728832E+2,2.572811235E-3,1.148206167E-2,1.913265883E-2,5.671767367E-5,1.148206167E-2,1.059748838E+0,1.000000000E+0
1.332000000E+3,2.387760000E+2,2.075343000E+2,-4.750900000E+0,8.666523800E-4,1.094866326E-2,5.531219118E-2,1.190567457E-4,1.094866326E-2,1.792728832E+2,2.572811235E-3,1.148206167E-2,1.913265883E-2,5.671767367E-5,1.148206167E-2,1.059748838E+0,1.000000000E+0
1.333000000E+3,2.387760000E+2,2.075423000E+2,-4.747300000E+0,8.678231366E-4,1.094867249E-2,1.005903918E-1,1.186223861E-4,1.094867249E-2,1.792964875E+2,2.573960756E-3,1.148206733E-2,2.472630203E-2,5.781776090E-5,1.148206733E-2,1.615955924E+0,1.000000000E+0
1.334000000E+3,2.387760000E+2,2.075314000E+2,-4.742900000E+0,8.661587080E-4,1.094869676E-2,1.138843033E-1,1.193213375E-4,1.094869676E-2,1.790113413E+2,2.572493167E-3,1.148214656E-2,3.874697510E-2,5.664534933E-5,1.148214656E-2,1.500946835E+0,1.000000000E+0
1.335000000E+3,2.387760000E+2,2.075144000E+2,-4.739000000E+0,8.672336704E-4,1.094870075E-2,5.939402774E-2,1.186344813E-4,1.094870075E-2,1.793712461E+2,2.573861976E-3,1.148216111E-2,8.557436994E-3,5.741206592E-5,1.148216111E-2,6.958979463E-1,1.000000000E+0
1.336000000E+3,2.387760000E+2,2.075151000E+2,-4.734600000E+0,8.668308568E-4,1.094868105E-2,1.422909363E-1,1.185939987E-4,1.094868105E-2,1.790683045E+2,2.573463759E-3,1.148217650E-2,3.719890598E-2,5.698243024E-5,1.148217650E-2,1.803812291E+0,1.000000000E+0
1.337000000E+3,2.387750000E+2,2.075185000E+2,-4.731000000E+0,8.664893456E-4,1.094869731E-2,4.911233211E-2,1.192279128E-4,1.094869731E-2,1.794149851E+2,2.572962193E-3,1.148220132E-2,1.416378258E-2,5.699049546E-5,1.148220132E-2,9.175746388E-1,1.000000000E+0
1.338000000E+3,2.387750000E+2,2.075100000E+2,-4.727500000E+0,8.677362330E-4,1.094871811E-2,9.192610099E-2,1.179674538E-4,1.094871811E-2,1.792624745E+2,2.574597848E-3,1.148225499E-2,3.029597846E-2,5.786337505E-5,1.148225499E-2,1.603808979E+0,1.000000000E+0
1.339000000E+3,2.387750000E+2,2.075074000E+2,-4.723100000E+0,8.662767112E-4,1.094873836E-2,8.041745796E-2,1.192943311E-4,1.094873836E-2,1.792904318E+2,2.572569892E-3,1.148223338E-2,2.015010869E-2,5.648631833E-5,1.148223338E-2,1.033210054E+0,1.000000000E+0
1.340000000E+3,2.387750000E+2,2.075128000E+2,-4.719000000E+0,8.677771725E-4,1.094876598E-2,2.538826542E-2,1.183295213E-4,1.094876598E-2,1.796001686E+2,2.574030146E-3,1.148224225E-2,4.372237698E-3,5.788317981E-5,1.148224225E-2,8.228981375E-1,1.000000000E+0
1.341000000E+3,2.387750000E+2,2.075162000E+2,-4.714600000E+0,8.667367657E-4,1.094881851E-2,1.199695320E-1,1.190876357E-4,1.094881851E-2,1.790303820E+2,2.572899257E-3,1.148228410E-2,3.499514633E-2,5.653298968E-5,1.148228410E-2,1.658697610E+0,1.000000000E+0
1.342000000E+3,2.387740000E+2,2.075198000E+2,-4.710700000E+0,8.672181566E-4,1.094886128E-2,2.395418907E-2,1.191147935E-4,1.094886128E-2,1.796997904E+2,2.573082432E-3,1.148236173E-2,-6.797718585E-3,5.711423790E-5,1.148236173E-2,4.603292165E-1,1.000000000E+0
1.343000000E+3,2.387740000E+2,2.075153000E+2,-4.707500000E+0,8.673853608E-4,1.094877796E-2,1.136979300E-1,1.183194262E-4,1.094877796E-2,1.791455664E+2,2.573774154E-3,1.148230822E-2,2.771014799E-2,5.731803976E-5,1.148230822E-2,1.512824551E+0,1.000000000E+0
1.344000000E+3,2.387740000E+2,2.075123000E+2,-4.703300000E+0,8.658258286E-4,1.094871845E-2,5.480945428E-2,1.196486903E-4,1.094871845E-2,1.793125112E+2,2.572080781E-3,1.148214237E-2,1.970271591E-2,5.639918819E-5,1.148214237E-2,1.075033400E+0,1.000000000E+0
1.345000000E+3,2.387730000E+2,2.075136000E+2,-4.699000000E+0,8.658258286E-4,1.094871845E-2,5.480945428E-2,1.196486903E-4,1.094871845E-2,1.793125112E+2,2.572080781E-3,1.148214237E-2,1.970271591E-2,5.639918819E-5,1.148214237E-2,1.075033400E+0,1.000000000E+0
1.346000000E+3,2.387730000E+2,2.075098000E+2,-4.694800000E+0,8.674552150E-4,1.094866678E-2,7.569602529E-2,1.184379565E-4,1.094866678E-2,1.793196741E+2,2.573720593E-3,1.148207551E-2,1.922924473E-2,5.750527482E-5,1.148207551E-2,1.117790302E+0,1.000000000E+0
1.347000000E+3,2.387730000E+2,2.075058000E+2,-4.690800000E+0,8.665073969E-4,1.094863691E-2,1.216984721E-1,1.188341393E-4,1.094863691E-2,1.790120183E+2,2.572843503E-3,1.148203668E-2,3.573132199E-2,5.683979905E-5,1.148203668E-2,1.514891629E+0,1.000000000E+0
1.348000000E+3,2.387730000E+2,2.075100000E+2,-4.687600000E+0,8.666081821E-4,1.094860090E-2,6.606276929E-2,1.183613228E-4,1.094860090E-2,1.794054718E+2,2.573155373E-3,1.148200548E-2,1.593354207E-2,5.689612604E-5,1.148200548E-2,1.090928482E+0,1.000000000E+0
1.349000000E+3,2.387730000E+2,2.075156000E+2,-4.683500000E+0,8.671894629E-4,1.094847217E-2,1.206200008E-1,1.181446604E-4,1.094847217E-2,1.791458428E+2,2.573642628E-3,1.148190192E-2,2.886008239E-2,5.747257392E-5,1.148190192E-2,1.626626798E+0,1.000000000E+0
1.350000000E+3,2.387730000E+2,2.075238000E+2,-4.679200000E+0,8.660701411E-4,1.094840083E-2,1.004132943E-1,1.195562482E-4,1.094840083E-2,1.792240857E+2,2.572216465E-3,1.148180096E-2,2.734422575E-2,5.630760617E-5,1.148180096E-2,1.093362258E+0,1.000000000E+0
1.351000000E+3,2.387720000E+2,2.075275000E+2,-4.674800000E+0,8.677431111E-4,1.094831655E-2,7.554258325E-2,1.182395458E-4,1.094831655E-2,1.793229897E+2,2.574111757E-3,1.148171758E-2,1.999330841E-2,5.751441057E-5,1.148171758E-2,1.082262393E+0,1.000000000E+0
1.352000000E+3,2.387720000E+2,2.075268000E+2,-4.670700000E+0,8.664898930E-4,1.094829824E-2,1.140882699E-1,1.190074237E-4,1.094829824E-2,1.791543713E+2,2.572945410E-3,1.148172066E-2,3.018762957E-2,5.647470183E-5,1.148172066E-2,1.519284043E+0,1.000000000E+0
1.353000000E+3,2.387720000E+2,2.075347000E+2,-4.667600000E+0,8.669516067E-4,1.094838195E-2,1.515609245E-2,1.182939283E-4,1.094838195E-2,1.796328122E+2,2.573488767E-3,1.148185557E-2,-1.446796666E-4,5.697771154E-5,1.148185557E-2,4.718961622E-1,1.000000000E+0
1.354000000E+3,2.387720000E+2,2.075416000E+2,-4.663500000E+0,8.666355630E-4,1.094842651E-2,1.257051703E-1,1.180662756E-4,1.094842651E-2,1.790908793E+2,2.573791985E-3,1.148189886E-2,3.313854522E-2,5.675335115E-5,1.148189886E-2,1.655137559E+0,1.000000000E+0
1.355000000E+3,2.387710000E+2,2.075358000E+2,-4.659400000E+0,8.662892717E-4,1.094839073E-2,6.278523201E-2,1.190514340E-4,1.094839073E-2,1.796000853E+2,2.573006879E-3,1.148184428E-2,6.247604706E-3,5.642939379E-5,1.148184428E-2,7.408940300E-1,1.000000000E+0
1.356000000E+3,2.387710000E+2,2.075217000E+2,-4.655000000E+0,8.671034082E-4,1.094833988E-2,9.954236354E-2,1.179509315E-4,1.094833988E-2,1.791913880E+2,2.573924912E-3,1.148185992E-2,2.525285856E-2,5.706021997E-5,1.148185992E-2,1.682507819E+0,1.000000000E+0
1.357000000E+3,2.387710000E+2,2.075201000E+2,-4.650900000E+0,8.661615243E-4,1.094828949E-2,6.718268231E-2,1.195124555E-4,1.094828949E-2,1.794601533E+2,2.572349079E-3,1.148174420E-2,1.486019048E-2,5.636652770E-5,1.148174420E-2,9.888624192E-1,1.000000000E+0
1.358000000E+3,2.387710000E+2,2.075260000E+2,-4.647800000E+0,8.673278537E-4,1.094824509E-2,5.906185764E-2,1.183019901E-4,1.094824509E-2,1.794794475E+2,2.573766680E-3,1.148165280E-2,4.476973661E-3,5.723787153E-5,1.148165280E-2,1.086137171E+0,1.000000000E+0
1.359000000E+3,2.387710000E+2,2.075234000E+2,-4.643600000E+0,8.673278537E-4,1.094824509E-2,5.906185764E-2,1.183019901E-4,1.094824509E-2,1.794794475E+2,2.573766680E-3,1.148165280E-2,4.476973661E-3,5.723787153E-5,1.148165280E-2,1.086137171E+0,1.000000000E+0
1.360000000E+3,2.387700000E+2,2.075215000E+2,-4.639300000E+0,8.663948146E-4,1.094833865E-2,1.023995494E-1,1.190105500E-4,1.094833865E-2,1.791266416E+2,2.572523328E-3,1.148177980E-2,3.417677686E-2,5.633133301E-5,1.148177980E-2,1.472095004E+0,1.000000000E+0
1.361000000E+3,2.387700000E+2,2.075233000E+2,-4.634900000E+0,8.667854450E-4,1.094838454E-2,2.377141515E-2,1.188445379E-4,1.094838454E-2,1.796138499E+2,2.572931846E-3,1.148183720E-2,-2.670276525E-3,5.670529346E-5,1.148183720E-2,2.510202873E-1,1.000000000E+0
1.362000000E+3,2.387700000E+2,2.075221000E+2,-4.631000000E+0,8.669623658E-4,1.094834862E-2,1.031039339E-1,1.181957046E-4,1.094834862E-2,1.790740252E+2,2.573155504E-3,1.148180565E-2,3.357306652E-2,5.648873806E-5,1.148180565E-2,1.650807739E+0,1.000000000E+0
1.363000000E+3,2.387700000E+2,2.075176000E+2,-4.628300000E+0,8.661004057E-4,1.094832240E-2,6.071150187E-2,1.191772628E-4,1.094832240E-2,1.793644472E+2,2.572486198E-3,1.148176653E-2,1.316643336E-2,5.603270994E-5,1.148176653E-2,6.149483740E-1,1.000000000E+0
1.364000000E+3,2.387700000E+2,2.075155000E+2,-4.623900000E+0,8.673820439E-4,1.094838045E-2,1.176759949E-1,1.180921945E-4,1.094838045E-2,1.793019692E+2,2.574150938E-3,1.148188104E-2,2.903845959E-2,5.732257179E-5,1.148188104E-2,1.898657724E+0,1.000000000E+0
1.365000000E+3,2.387690000E+2,2.075144000E+2,-4.619800000E+0,8.655484505E-4,1.094846311E-2,7.474843351E-2,1.190353056E-4,1.094846311E-2,1.792560672E+2,2.572381310E-3,1.148195545E-2,2.135025941E-2,5.587526498E-5,1.148195545E-2,1.098175001E+0,1.000000000E+0
1.366000000E+3,2.387690000E+2,2.075110000E+2,-4.615600000E+0,8.672189665E-4,1.094839558E-2,5.131645671E-2,1.178007937E-4,1.094839558E-2,1.795995314E+2,2.574227840E-3,1.148187262E-2,1.115256309E-2,5.713081554E-5,1.148187262E-2,6.164856878E-1,1.000000000E+0
1.367000000E+3,2.387690000E+2,2.075129000E+2,-4.611500000E+0,8.660299054E-4,1.094835412E-2,1.179350387E-1,1.184323981E-4,1.094835412E-2,1.790346594E+2,2.572923517E-3,1.148181801E-2,3.081666307E-2,5.612071239E-5,1.148181801E-2,1.512685187E+0,1.000000000E+0
1.368000000E+3,2.387690000E+2,2.075101000E+2,-4.607100000E+0,8.666202846E-4,1.094828668E-2,3.218818378E-2,1.183485688E-4,1.094828668E-2,1.796014281E+2,2.573236944E-3,1.148176874E-2,1.486304971E-3,5.673004579E-5,1.148176874E-2,7.257906961E-1,1.000000000E+0
1.369000000E+3,2.387680000E+2,2.075143000E+2,-4.603200000E+0,8.669462030E-4,1.094828097E-2,1.157944829E-1,1.181289247E-4,1.094828097E-2,1.792305973E+2,2.573575764E-3,1.148171462E-2,2.455511560E-2,5.660787402E-5,1.148171462E-2,1.875203398E+0,1.000000000E+0
1.370000000E+3,2.387680000E+2,2.075192000E+2,-4.600400000E+0,8.657405352E-4,1.094825556E-2,8.932194807E-2,1.188609307E-4,1.094825556E-2,1.792876644E+2,2.572693911E-3,1.148174906E-2,2.102494722E-2,5.587480343E-5,1.148174906E-2,9.341836660E-1,1.000000000E+0
1.371000000E+3,2.387680000E+2,2.075059000E+2,-4.596100000E+0,8.673008801E-4,1.094829032E-2,7.324960456E-2,1.178944348E-4,1.094829032E-2,1.794469737E+2,2.574298782E-3,1.148178048E-2,7.180017522E-3,5.698721805E-5,1.148178048E-2,1.032001499E+0,1.000000000E+0
1.372000000E+3,2.387680000E+2,2.075120000E+2,-4.591700000E+0,8.673008801E-4,1.094829032E-2,7.324960456E-2,1.178944348E-4,1.094829032E-2,1.794469737E+2,2.574298782E-3,1.148178048E-2,7.180017522E-3,5.698729561E-5,1.148176485E-2,1.436237245E+0,1.000000000E+0
1.373000000E+3,2.387680000E+2,2.075202000E+2,-4.587600000E+0,8.657403769E-4,1.094829936E-2,8.298210885E-2,1.184704482E-4,1.094829936E-2,1.793199335E+2,2.572747007E-3,1.148176485E-2,2.079231450E-2,5.562543117E-5,1.148176485E-2,1.436237245E+0,1.000000000E+0
1.374000000E+3,2.387680000E+2,2.075057000E+2,-4.583200000E+0,8.667689342E-4,1.094834537E-2,-4.504536684E-3,1.182517486E-4,1.094834537E-2,1.796420083E+2,2.573468706E-3,1.148183351E-2,-8.439552837E-3,5.624205749E-5,1.148183351E-2,2.894581022E-1,1.000000000E+0
1.375000000E+3,2.387670000E+2,2.075082000E+2,-4.580400000E+0,8.664296113E-4,1.094834016E-2,1.353169316E-1,1.184505367E-4,1.094834016E-2,1.790583998E+2,2.573399662E-3,1.148181895E-2,3.463240940E-2,5.629715997E-5,1.148181895E-2,1.626758886E+0,1.000000000E+0
1.376000000E+3,2.387670000E+2,2.075199000E+2,-4.576000000E+0,8.662698137E-4,1.094832439E-2,5.416402959E-2,1.182368580E-4,1.094832439E-2,1.795194903E+2,2.573071760E-3,1.148180942E-2,6.214354908E-3,5.619268234E-5,1.148180942E-2,6.420320659E-1,1.000000000E+0
1.377000000E+3,2.387670000E+2,2.075222000E+2,-4.571600000E+0,8.668465049E-4,1.094832014E-2,8.725219799E-2,1.177885699E-4,1.094832014E-2,1.794664775E+2,2.573923473E-3,1.148183146E-2,1.417620069E-2,5.686112437E-5,1.148183146E-2,1.191478951E+0,1.000000000E+0
1.378000000E+3,2.387670000E+2,2.075140000E+2,-4.567800000E+0,8.653667799E-4,1.094834884E-2,7.573522212E-2,1.189850936E-4,1.094834884E-2,1.793033500E+2,2.572079965E-3,1.148184606E-2,1.154558586E-2,5.536267453E-5,1.148184606E-2,1.106674586E+0,1.000000000E+0
1.379000000E+3,2.387660000E+2,2.075030000E+2,-4.563500000E+0,8.668106095E-4,1.094841098E-2,6.486114662E-2,1.181296992E-4,1.094841098E-2,1.795596408E+2,2.573624195E-3,1.148190042E-2,1.016153562E-2,5.659754552E-5,1.148190042E-2,8.566963586E-1,1.000000000E+0
1.380000000E+3,2.387660000E+2,2.075090000E+2,-4.560600000E+0,8.659514219E-4,1.094842900E-2,1.357252453E-1,1.185811601E-4,1.094842900E-2,1.791089973E+2,2.572541860E-3,1.148192654E-2,3.653600497E-2,5.568155857E-5,1.148192654E-2,1.617094565E+0,1.000000000E+0
1.381000000E+3,2.387660000E+2,2.075088000E+2,-4.556200000E+0,8.664508103E-4,1.094843658E-2,3.041842378E-2,1.181481724E-4,1.094843658E-2,1.797530826E+2,2.572767523E-3,1.148196752E-2,-2.690354248E-3,5.621628767E-5,1.148196752E-2,2.854004952E-1,1.000000000E+0
1.382000000E+3,2.387660000E+2,2.074979000E+2,-4.551800000E+0,8.668963337E-4,1.094840688E-2,1.157967610E-1,1.178249429E-4,1.094840688E-2,1.790668674E+2,2.573583933E-3,1.148192668E-2,3.548574327E-2,5.651449535E-5,1.148192668E-2,1.632486665E+0,1.000000000E+0
1.383000000E+3,2.387660000E+2,2.075132000E+2,-4.547900000E+0,8.659925373E-4,1.094832729E-2,5.994369449E-2,1.182189179E-4,1.094832729E-2,1.793684509E+2,2.572662683E-3,1.148183963E-2,1.001846564E-2,5.587787553E-5,1.148183963E-2,8.447213860E-1,1.000000000E+0
1.384000000E+3,2.387650000E+2,2.075244000E+2,-4.543500000E+0,8.669018805E-4,1.094826064E-2,7.580723396E-2,1.177777599E-4,1.094826064E-2,1.793863428E+2,2.573626263E-3,1.148172822E-2,1.852329006E-2,5.658259930E-5,1.148172822E-2,1.255281610E+0,1.000000000E+0
1.385000000E+3,2.387650000E+2,2.075184000E+2,-4.540700000E+0,8.660477377E-4,1.094823502E-2,9.744632721E-2,1.187241690E-4,1.094823502E-2,1.792487701E+2,2.572849558E-3,1.148164891E-2,2.305446074E-2,5.587257098E-5,1.148164891E-2,1.210621732E+0,1.000000000E+0
1.386000000E+3,2.387650000E+2,2.075224000E+2,-4.536300000E+0,8.660477377E-4,1.094823502E-2,9.744632721E-2,1.187241690E-4,1.094823502E-2,1.792487701E+2,2.572849558E-3,1.148164891E-2,2.305446074E-2,5.587257098E-5,1.148164891E-2,1.210621732E+0,1.000000000E+0
1.387000000E+3,2.387650000E+2,2.075365000E+2,-4.531900000E+0,8.666878855E-4,1.094832265E-2,6.523288435E-2,1.173732226E-4,1.094832265E-2,1.794069095E+2,2.573462125E-3,1.148172826E-2,4.414240469E-3,5.649604825E-5,1.148172826E-2,8.974779510E-1,1.000000000E+0
1.388000000E+3,2.387650000E+2,2.075385000E+2,-4.527900000E+0,8.659974219E-4,1.094845583E-2,9.682676479E-2,1.181654620E-4,1.094845583E-2,1.790199086E+2,2.572778562E-3,1.148182507E-2,3.137964447E-2,5.573677011E-5,1.148182507E-2,1.351370621E+0,1.000000000E+0
1.389000000E+3,2.387640000E+2,2.075159000E+2,-4.523500000E+0,8.661233920E-4,1.094850544E-2,6.742650586E-2,1.179340067E-4,1.094850544E-2,1.792547760E+2,2.573113096E-3,1.148189217E-2,1.650562323E-2,5.602453255E-5,1.148189217E-2,9.336645797E-1,1.000000000E+0
1.390000000E+3,2.387640000E+2,2.074978000E+2,-4.520900000E+0,8.662523348E-4,1.094860010E-2,8.562600411E-2,1.181968919E-4,1.094860010E-2,1.792277783E+2,2.572997068E-3,1.148204472E-2,2.292198904E-2,5.615047699E-5,1.148204472E-2,1.325783412E+0,1.000000000E+0
1.391000000E+3,2.387640000E+2,2.074939000E+2,-4.516500000E+0,8.657683023E-4,1.094854763E-2,7.342044924E-2,1.183958298E-4,1.094854763E-2,1.793386879E+2,2.572304184E-3,1.148198329E-2,2.321298986E-2,5.557813756E-5,1.148198329E-2,1.134283711E+0,1.000000000E+0
1.392000000E+3,2.387640000E+2,2.075051000E+2,-4.512000000E+0,8.664591548E-4,1.094846705E-2,8.789570344E-2,1.176839098E-4,1.094846705E-2,1.792784857E+2,2.573430296E-3,1.148186844E-2,1.977201455E-2,5.645669948E-5,1.148186844E-2,1.035486130E+0,1.000000000E+0
1.393000000E+3,2.387630000E+2,2.075139000E+2,-4.508000000E+0,8.656573138E-4,1.094847429E-2,8.884479617E-2,1.185211996E-4,1.094847429E-2,1.792307399E+2,2.572644132E-3,1.148191113E-2,3.116201176E-2,5.567449208E-5,1.148191113E-2,1.031366642E+0,1.000000000E+0
