#Time(s),T_Probe(K),T_VTI(K),B(T),Rxx_B_R,Rxx_B_I,Rxx_B_phase,Rxy_B_R,Rxy_B_I,Rxy_B_phase,Rxx_A_R,Rxx_A_I,Rxx_A_phase,Rxy_A_R,Rxy_A_I,Rxy_A_phase,Stabilized
#Date : 2026-03-20,#Sample : Cu_Modal-2026,#Comment : ,,,,,,,,,,,,,,
3.872000000E+3,9.900970000E+1,8.649140000E+1,-5.361600000E+0,2.341471931E-4,1.140809633E-2,1.837584600E-1,6.216285572E-5,1.140809633E-2,1.792126776E+2,7.058566243E-4,1.192448357E-2,7.366856780E-2,3.459574145E-5,1.192448357E-2,1.115385207E+0,1.000000000E+0
3.873000000E+3,9.900960000E+1,8.648610000E+1,-5.365800000E+0,2.340487171E-4,1.140810141E-2,2.757288768E-1,6.252535531E-5,1.140810141E-2,1.786063045E+2,7.056967962E-4,1.192450122E-2,1.009443995E-1,3.419734393E-5,1.192450122E-2,2.132414205E+0,1.000000000E+0
3.874000000E+3,9.900950000E+1,8.648990000E+1,-5.369800000E+0,2.339178522E-4,1.140819589E-2,3.953287256E-2,6.265157297E-5,1.140819589E-2,1.795287278E+2,7.056228864E-4,1.192454263E-2,2.185977960E-2,3.426960300E-5,1.192454263E-2,9.518182846E-1,1.000000000E+0
3.875000000E+3,9.900940000E+1,8.649440000E+1,-5.373400000E+0,2.339178522E-4,1.140819589E-2,3.953287256E-2,6.265157297E-5,1.140819589E-2,1.795287278E+2,7.056228864E-4,1.192454263E-2,2.185977960E-2,3.426960300E-5,1.192454263E-2,9.518182846E-1,1.000000000E+0
3.876000000E+3,9.900940000E+1,8.649010000E+1,-5.376800000E+0,2.339718615E-4,1.140825418E-2,1.274479381E-1,6.242138471E-5,1.140825418E-2,1.792201214E+2,7.057399149E-4,1.192459083E-2,7.360249397E-2,3.441259113E-5,1.192459083E-2,1.062636879E+0,1.000000000E+0
3.877000000E+3,9.900920000E+1,8.648940000E+1,-5.380600000E+0,2.336503476E-4,1.140826598E-2,1.725035850E-1,6.244283310E-5,1.140826598E-2,1.792597637E+2,7.053756338E-4,1.192459181E-2,9.027837986E-2,3.412251166E-5,1.192459181E-2,1.294552232E+0,1.000000000E+0
3.878000000E+3,9.900920000E+1,8.648740000E+1,-5.384900000E+0,2.340644540E-4,1.140832232E-2,7.652545329E-2,6.285394775E-5,1.140832232E-2,1.793314495E+2,7.054824349E-4,1.192456593E-2,4.861549076E-2,3.457932724E-5,1.192456593E-2,7.618097464E-1,1.000000000E+0
3.879000000E+3,9.900900000E+1,8.648530000E+1,-5.388900000E+0,2.336717240E-4,1.140836479E-2,1.101491113E-1,6.279775041E-5,1.140836479E-2,1.793441141E+2,7.051764583E-4,1.192457473E-2,8.374317168E-2,3.403957932E-5,1.192457473E-2,9.449602012E-1,1.000000000E+0
3.880000000E+3,9.900880000E+1,8.648740000E+1,-5.393200000E+0,2.335771592E-4,1.140832669E-2,6.656067287E-2,6.309844406E-5,1.140832669E-2,1.794715319E+2,7.052568472E-4,1.192457479E-2,4.703629823E-2,3.414421810E-5,1.192457479E-2,7.671863307E-1,1.000000000E+0
3.881000000E+3,9.900880000E+1,8.648510000E+1,-5.397300000E+0,2.337236889E-4,1.140828658E-2,1.453718445E-1,6.282904651E-5,1.140828658E-2,1.790816848E+2,7.056267292E-4,1.192460418E-2,4.678438610E-2,3.432299306E-5,1.192460418E-2,1.084249728E+0,1.000000000E+0
3.882000000E+3,9.900870000E+1,8.648870000E+1,-5.401200000E+0,2.335168781E-4,1.140824858E-2,8.800210003E-2,6.296687579E-5,1.140824858E-2,1.790694085E+2,7.049156550E-4,1.192456156E-2,6.528252087E-2,3.400710571E-5,1.192456156E-2,7.564224743E-1,1.000000000E+0
3.883000000E+3,9.900870000E+1,8.649660000E+1,-5.405400000E+0,2.337531508E-4,1.140817861E-2,1.555812011E-2,6.319036519E-5,1.140817861E-2,1.793257672E+2,7.051895354E-4,1.192449071E-2,4.428961765E-2,3.411913904E-5,1.192449071E-2,5.038960703E-1,1.000000000E+0
3.884000000E+3,9.900840000E+1,8.649770000E+1,-5.409700000E+0,2.336534437E-4,1.140818728E-2,1.601283107E-1,6.309280048E-5,1.140818728E-2,1.788333905E+2,7.052494169E-4,1.192452301E-2,5.462703240E-2,3.420470300E-5,1.192452301E-2,1.548919505E+0,1.000000000E+0
3.885000000E+3,9.900840000E+1,8.649550000E+1,-5.413400000E+0,2.333812918E-4,1.140818333E-2,1.172155441E-1,6.274923965E-5,1.140818333E-2,1.794363297E+2,7.053365657E-4,1.192456166E-2,5.577457342E-2,3.388701118E-5,1.192456166E-2,7.721189987E-1,1.000000000E+0
3.886000000E+3,9.900810000E+1,8.648970000E+1,-5.417000000E+0,2.335260631E-4,1.140819146E-2,7.750643953E-2,6.275615273E-5,1.140819146E-2,1.790412602E+2,7.049496276E-4,1.192455236E-2,7.481736746E-2,3.401920941E-5,1.192455236E-2,8.094066503E-1,1.000000000E+0
3.887000000E+3,9.900800000E+1,8.648810000E+1,-5.420300000E+0,2.334830922E-4,1.140812298E-2,1.201728762E-1,6.306765294E-5,1.140812298E-2,1.793226272E+2,7.047739090E-4,1.192451656E-2,6.889253734E-2,3.380669187E-5,1.192451656E-2,1.208094890E+0,1.000000000E+0
3.888000000E+3,9.900780000E+1,8.648800000E+1,-5.424500000E+0,2.334830922E-4,1.140812298E-2,1.201728762E-1,6.306765294E-5,1.140812298E-2,1.793226272E+2,7.047739090E-4,1.192451656E-2,6.889253734E-2,3.380669187E-5,1.192451656E-2,1.208094890E+0,1.000000000E+0
3.889000000E+3,9.900770000E+1,8.648420000E+1,-5.428600000E+0,2.333356430E-4,1.140805766E-2,2.651069950E-2,6.325051141E-5,1.140805766E-2,1.793209485E+2,7.048540087E-4,1.192450071E-2,4.941227934E-2,3.413386106E-5,1.192450071E-2,8.137030893E-1,1.000000000E+0
3.890000000E+3,9.900760000E+1,8.648760000E+1,-5.432800000E+0,2.339395503E-4,1.140816899E-2,1.892153069E-1,6.269662219E-5,1.140816899E-2,1.793698718E+2,7.055237771E-4,1.192457158E-2,5.799322921E-2,3.462462453E-5,1.192457158E-2,6.935550129E-1,1.000000000E+0
3.891000000E+3,9.900740000E+1,8.649140000E+1,-5.436900000E+0,2.332844678E-4,1.140822703E-2,7.620990218E-2,6.319259075E-5,1.140822703E-2,1.790557423E+2,7.050555901E-4,1.192459720E-2,8.261016185E-2,3.435581047E-5,1.192459720E-2,5.917194993E-1,1.000000000E+0
3.892000000E+3,9.900730000E+1,8.648870000E+1,-5.441000000E+0,2.338046827E-4,1.140820937E-2,5.462026130E-2,6.301538561E-5,1.140820937E-2,1.793171760E+2,7.055005003E-4,1.192456826E-2,4.247704048E-2,3.456222952E-5,1.192456826E-2,5.859409863E-1,1.000000000E+0
3.893000000E+3,9.900720000E+1,8.648590000E+1,-5.445100000E+0,2.339658258E-4,1.140817010E-2,1.258266629E-1,6.312173301E-5,1.140817010E-2,1.792533802E+2,7.051014560E-4,1.192455386E-2,4.950868073E-2,3.472767392E-5,1.192455386E-2,8.746400047E-1,1.000000000E+0
3.894000000E+3,9.900720000E+1,8.648360000E+1,-5.449200000E+0,2.335412203E-4,1.140813124E-2,1.347757611E-1,6.290462877E-5,1.140813124E-2,1.793444609E+2,7.052578718E-4,1.192455313E-2,4.872626703E-2,3.436693884E-5,1.192455313E-2,6.873653654E-1,1.000000000E+0
3.895000000E+3,9.900710000E+1,8.648320000E+1,-5.453300000E+0,2.336039409E-4,1.140814938E-2,1.373807598E-1,6.319811119E-5,1.140814938E-2,1.791428348E+2,7.049547917E-4,1.192453154E-2,6.478876737E-2,3.439633334E-5,1.192453154E-2,6.765778155E-1,1.000000000E+0
3.896000000E+3,9.900700000E+1,8.648310000E+1,-5.456900000E+0,2.340749689E-4,1.140815901E-2,1.314881236E-1,6.284440382E-5,1.140815901E-2,1.792948912E+2,7.057150900E-4,1.192450006E-2,4.715941155E-2,3.480919734E-5,1.192450006E-2,8.434904029E-1,1.000000000E+0
3.897000000E+3,9.900670000E+1,8.648540000E+1,-5.460000000E+0,2.340251927E-4,1.140808059E-2,1.090585584E-1,6.289208856E-5,1.140808059E-2,1.794115592E+2,7.055750670E-4,1.192444355E-2,5.757445876E-2,3.470181869E-5,1.192444355E-2,1.226269641E+0,1.000000000E+0
3.898000000E+3,9.900640000E+1,8.648880000E+1,-5.464300000E+0,2.337573090E-4,1.140809949E-2,1.631569872E-1,6.315363906E-5,1.140809949E-2,1.794801401E+2,7.054595451E-4,1.192445848E-2,4.657690338E-2,3.467373651E-5,1.192445848E-2,9.043857192E-1,1.000000000E+0
3.899000000E+3,9.900620000E+1,8.648340000E+1,-5.468500000E+0,2.345063842E-4,1.140814686E-2,2.293289939E-1,6.322889299E-5,1.140814686E-2,1.791267700E+2,7.054790105E-4,1.192446772E-2,6.668421026E-2,3.491227442E-5,1.192446772E-2,1.231229852E+0,1.000000000E+0
3.900000000E+3,9.900600000E+1,8.647870000E+1,-5.472500000E+0,2.344697788E-4,1.140823043E-2,1.615138681E-1,6.276730988E-5,1.140823043E-2,1.793563505E+2,7.055797209E-4,1.192446986E-2,5.019301911E-2,3.509049221E-5,1.192446986E-2,1.497424301E+0,1.000000000E+0
3.901000000E+3,9.900580000E+1,8.648110000E+1,-5.476500000E+0,2.342924156E-4,1.140814806E-2,1.524303476E-1,6.322186971E-5,1.140814806E-2,1.791526160E+2,7.055883374E-4,1.192444201E-2,5.879905587E-2,3.496097312E-5,1.192444201E-2,1.114917394E+0,1.000000000E+0
3.902000000E+3,9.900550000E+1,8.648200000E+1,-5.480600000E+0,2.342924156E-4,1.140814806E-2,1.524303476E-1,6.322186971E-5,1.140814806E-2,1.791526160E+2,7.055883374E-4,1.192444201E-2,5.879905587E-2,3.496097312E-5,1.192444201E-2,1.114917394E+0,1.000000000E+0
3.903000000E+3,9.900530000E+1,8.648650000E+1,-5.484900000E+0,2.346639845E-4,1.140815337E-2,2.203972826E-1,6.247247899E-5,1.140815337E-2,1.792247631E+2,7.063529339E-4,1.192444825E-2,7.821602880E-2,3.507462521E-5,1.192444825E-2,1.639647011E+0,1.000000000E+0
3.904000000E+3,9.900510000E+1,8.648900000E+1,-5.488900000E+0,2.343456034E-4,1.140813670E-2,3.255107329E-1,6.279645935E-5,1.140813670E-2,1.786044000E+2,7.059980933E-4,1.192444220E-2,1.084889125E-1,3.488982935E-5,1.192444220E-2,2.147903120E+0,1.000000000E+0
3.905000000E+3,9.900510000E+1,8.648250000E+1,-5.492900000E+0,2.346507632E-4,1.140811953E-2,2.729276159E-1,6.255170249E-5,1.140811953E-2,1.792185968E+2,7.062709243E-4,1.192442617E-2,7.725519090E-2,3.531810218E-5,1.192442617E-2,1.705537133E+0,1.000000000E+0
3.906000000E+3,9.900480000E+1,8.648160000E+1,-5.497100000E+0,2.343810138E-4,1.140812587E-2,3.442530796E-1,6.305871139E-5,1.140812587E-2,1.787552441E+2,7.060453286E-4,1.192445256E-2,1.152223280E-1,3.503678133E-5,1.192445256E-2,2.087954371E+0,1.000000000E+0
3.907000000E+3,9.900460000E+1,8.648650000E+1,-5.500600000E+0,2.347434721E-4,1.140817906E-2,1.963678064E-1,6.274526082E-5,1.140817906E-2,1.792247724E+2,7.064009819E-4,1.192449566E-2,9.025949956E-2,3.545791393E-5,1.192449566E-2,1.160719560E+0,1.000000000E+0
3.908000000E+3,9.900460000E+1,8.649020000E+1,-5.503900000E+0,2.346010622E-4,1.140818574E-2,2.634334202E-1,6.274442976E-5,1.140818574E-2,1.789392864E+2,7.064249144E-4,1.192449719E-2,9.879289236E-2,3.543745277E-5,1.192449719E-2,2.045056128E+0,1.000000000E+0
3.909000000E+3,9.900450000E+1,8.649060000E+1,-5.507800000E+0,2.346591841E-4,1.140824130E-2,2.479317779E-1,6.268539101E-5,1.140824130E-2,1.788319179E+2,7.061881077E-4,1.192454771E-2,9.350287129E-2,3.535198954E-5,1.192454771E-2,1.674851459E+0,1.000000000E+0
3.910000000E+3,9.900440000E+1,8.649120000E+1,-5.512100000E+0,2.349504566E-4,1.140826808E-2,1.225767607E-1,6.291800057E-5,1.140826808E-2,1.794153573E+2,7.061785298E-4,1.192457819E-2,5.663858967E-2,3.573490346E-5,1.192457819E-2,1.283930006E+0,1.000000000E+0
3.911000000E+3,9.900430000E+1,8.649430000E+1,-5.516300000E+0,2.347248759E-4,1.140826048E-2,2.037330081E-1,6.264961687E-5,1.140826048E-2,1.790061611E+2,7.062141323E-4,1.192460754E-2,9.014953951E-2,3.540123207E-5,1.192460754E-2,1.600523653E+0,1.000000000E+0
3.912000000E+3,9.900420000E+1,8.648950000E+1,-5.520400000E+0,2.348053341E-4,1.140835318E-2,1.877896537E-1,6.330719291E-5,1.140835318E-2,1.792596994E+2,7.058634312E-4,1.192463866E-2,5.666229989E-2,3.533169438E-5,1.192463866E-2,7.638241625E-1,1.000000000E+0
3.913000000E+3,9.900410000E+1,8.648490000E+1,-5.524500000E+0,2.348182550E-4,1.140837330E-2,2.114179009E-1,6.290385506E-5,1.140837330E-2,1.792936813E+2,7.060490767E-4,1.192464569E-2,7.719005863E-2,3.537808557E-5,1.192464569E-2,9.172633245E-1,1.000000000E+0
3.914000000E+3,9.900400000E+1,8.648490000E+1,-5.528600000E+0,2.347098073E-4,1.140833644E-2,5.577313312E-2,6.287360007E-5,1.140833644E-2,1.792257403E+2,7.057371125E-4,1.192457966E-2,5.435724761E-2,3.522327676E-5,1.192457966E-2,6.974685321E-1,1.000000000E+0
3.915000000E+3,9.900390000E+1,8.648650000E+1,-5.532500000E+0,2.347098073E-4,1.140833644E-2,5.577313312E-2,6.287360007E-5,1.140833644E-2,1.792257403E+2,7.057371125E-4,1.192457966E-2,5.435724761E-2,3.522327676E-5,1.192457966E-2,6.974685321E-1,1.000000000E+0
3.916000000E+3,9.900370000E+1,8.648320000E+1,-5.536700000E+0,2.346293715E-4,1.140829230E-2,1.402900379E-1,6.286148415E-5,1.140829230E-2,1.794242651E+2,7.059455190E-4,1.192451417E-2,5.854199567E-2,3.510771622E-5,1.192451417E-2,1.438904406E+0,1.000000000E+0
3.917000000E+3,9.900350000E+1,8.647960000E+1,-5.540800000E+0,2.345050901E-4,1.140824390E-2,2.128457190E-2,6.322655322E-5,1.140824390E-2,1.791694266E+2,7.053826004E-4,1.192446289E-2,6.341197225E-2,3.508356034E-5,1.192446289E-2,9.644895663E-1,1.000000000E+0
3.918000000E+3,9.900330000E+1,8.647560000E+1,-5.544300000E+0,2.346317505E-4,1.140827407E-2,7.194574147E-2,6.346290782E-5,1.140827407E-2,1.795532734E+2,7.057934668E-4,1.192444640E-2,3.322959219E-2,3.520214424E-5,1.192444640E-2,6.681584490E-1,1.000000000E+0
3.919000000E+3,9.900330000E+1,8.647330000E+1,-5.547600000E+0,2.345242849E-4,1.140836433E-2,2.021002875E-1,6.296908330E-5,1.140836433E-2,1.788204888E+2,7.060793610E-4,1.192448659E-2,9.222649339E-2,3.516468264E-5,1.192448659E-2,1.422915493E+0,1.000000000E+0
3.920000000E+3,9.900300000E+1,8.647940000E+1,-5.551700000E+0,2.339023581E-4,1.140831463E-2,5.835348096E-2,6.392103140E-5,1.140831463E-2,1.793761085E+2,7.052967516E-4,1.192456678E-2,4.566297878E-3,3.468261621E-5,1.192456678E-2,6.726936548E-1,1.000000000E+0
3.921000000E+3,9.900300000E+1,8.648050000E+1,-5.556000000E+0,2.344815096E-4,1.140837311E-2,5.301164058E-2,6.343322867E-5,1.140837311E-2,1.792524265E+2,7.056735619E-4,1.192458805E-2,4.197942122E-2,3.518687803E-5,1.192458805E-2,8.747663068E-1,1.000000000E+0
3.922000000E+3,9.900280000E+1,8.647670000E+1,-5.560200000E+0,2.338864546E-4,1.140838112E-2,2.290276138E-1,6.359015585E-5,1.140838112E-2,1.790843385E+2,7.053293484E-4,1.192465742E-2,6.623856666E-2,3.489135642E-5,1.192465742E-2,1.052506996E+0,1.000000000E+0
3.923000000E+3,9.900280000E+1,8.647610000E+1,-5.564000000E+0,2.337236142E-4,1.140837047E-2,1.108898609E-1,6.452798891E-5,1.140837047E-2,1.795021263E+2,7.045435748E-4,1.192468868E-2,5.994107048E-2,3.438852525E-5,1.192468868E-2,1.000336798E+0,1.000000000E+0
3.924000000E+3,9.900260000E+1,8.647380000E+1,-5.568200000E+0,2.340000007E-4,1.140841999E-2,1.492789580E-1,6.399911579E-5,1.140841999E-2,1.792414187E+2,7.052128689E-4,1.192467678E-2,6.880407128E-2,3.462845301E-5,1.192467678E-2,1.264424388E+0,1.000000000E+0
3.925000000E+3,9.900250000E+1,8.647570000E+1,-5.572300000E+0,2.336996418E-4,1.140840992E-2,2.682750693E-1,6.416973752E-5,1.140840992E-2,1.788947858E+2,7.048188814E-4,1.192467118E-2,1.313226180E-1,3.460441873E-5,1.192467118E-2,1.840442844E+0,1.000000000E+0
3.926000000E+3,9.900220000E+1,8.648110000E+1,-5.576600000E+0,2.334021848E-4,1.140832733E-2,2.537824399E-1,6.433651060E-5,1.140832733E-2,1.788368702E+2,7.046929793E-4,1.192465170E-2,1.132930481E-1,3.448841297E-5,1.192465170E-2,2.206223901E+0,1.000000000E+0
3.927000000E+3,9.900210000E+1,8.647970000E+1,-5.580700000E+0,2.335953153E-4,1.140823314E-2,2.873509925E-1,6.445159455E-5,1.140823314E-2,1.787613378E+2,7.046580131E-4,1.192463562E-2,1.310549130E-1,3.468056313E-5,1.192463562E-2,2.182705291E+0,1.000000000E+0
3.928000000E+3,9.900200000E+1,8.647920000E+1,-5.584600000E+0,2.335006692E-4,1.140823600E-2,2.844124366E-1,6.435906647E-5,1.140823600E-2,1.787950322E+2,7.048182496E-4,1.192467257E-2,1.216780583E-1,3.425842045E-5,1.192467257E-2,1.964676098E+0,1.000000000E+0
3.929000000E+3,9.900170000E+1,8.648140000E+1,-5.588000000E+0,2.335006692E-4,1.140823600E-2,2.844124366E-1,6.435906647E-5,1.140823600E-2,1.787950322E+2,7.048182496E-4,1.192467257E-2,1.216780583E-1,3.425842045E-5,1.192467257E-2,1.964676098E+0,1.000000000E+0
3.930000000E+3,9.900170000E+1,8.648250000E+1,-5.591700000E+0,2.335011846E-4,1.140836268E-2,2.994465579E-1,6.438142967E-5,1.140836268E-2,1.788164006E+2,7.048708975E-4,1.192471536E-2,1.249226414E-1,3.481320421E-5,1.192471536E-2,1.686293225E+0,1.000000000E+0
3.931000000E+3,9.900140000E+1,8.647780000E+1,-5.595600000E+0,2.339636056E-4,1.140830740E-2,2.999996574E-1,6.417164142E-5,1.140830740E-2,1.790343753E+2,7.050976297E-4,1.192471924E-2,1.193534510E-1,3.472869076E-5,1.192471924E-2,1.773132409E+0,1.000000000E+0
3.932000000E+3,9.900140000E+1,8.647610000E+1,-5.599800000E+0,2.339240670E-4,1.140826608E-2,1.529956333E-1,6.385388449E-5,1.140826608E-2,1.791079895E+2,7.054224411E-4,1.192466187E-2,1.125645072E-1,3.469075356E-5,1.192466187E-2,1.489554889E+0,1.000000000E+0
3.933000000E+3,9.900130000E+1,8.648710000E+1,-5.603800000E+0,2.337462606E-4,1.140823554E-2,1.794940417E-1,6.410387257E-5,1.140823554E-2,1.792748865E+2,7.051515812E-4,1.192459918E-2,1.068144442E-1,3.492106131E-5,1.192459918E-2,1.941340185E+0,1.000000000E+0
3.934000000E+3,9.900130000E+1,8.648870000E+1,-5.607900000E+0,2.339175053E-4,1.140831865E-2,1.767532334E-1,6.389345213E-5,1.140831865E-2,1.793480600E+2,7.052486545E-4,1.192463507E-2,6.276229045E-2,3.473268881E-5,1.192463507E-2,1.232368714E+0,1.000000000E+0
3.935000000E+3,9.900120000E+1,8.647990000E+1,-5.612100000E+0,2.338227752E-4,1.140834674E-2,1.967945771E-1,6.434906782E-5,1.140834674E-2,1.790005284E+2,7.049388832E-4,1.192465519E-2,8.398587087E-2,3.464232975E-5,1.192465519E-2,1.373401351E+0,1.000000000E+0
3.936000000E+3,9.900100000E+1,8.648280000E+1,-5.616200000E+0,2.338074868E-4,1.140829256E-2,2.939562616E-1,6.420245530E-5,1.140829256E-2,1.788374550E+2,7.053421117E-4,1.192464280E-2,1.294942815E-1,3.481093721E-5,1.192464280E-2,1.824717369E+0,1.000000000E+0
3.937000000E+3,9.900100000E+1,8.648760000E+1,-5.620300000E+0,2.339225839E-4,1.140827979E-2,2.137704624E-1,6.418453860E-5,1.140827979E-2,1.790450880E+2,7.053977241E-4,1.192462696E-2,9.919788291E-2,3.496390227E-5,1.192462696E-2,1.535212181E+0,1.000000000E+0
3.938000000E+3,9.900070000E+1,8.648780000E+1,-5.624200000E+0,2.342107782E-4,1.140824636E-2,3.605436814E-1,6.354349402E-5,1.140824636E-2,1.788018495E+2,7.058184532E-4,1.192459813E-2,1.581399259E-1,3.519044232E-5,1.192459813E-2,2.457330746E+0,1.000000000E+0
3.939000000E+3,9.900060000E+1,8.648840000E+1,-5.627800000E+0,2.339889393E-4,1.140823035E-2,4.473287123E-1,6.411940628E-5,1.140823035E-2,1.782632458E+2,7.050583954E-4,1.192462066E-2,1.985760127E-1,3.482470391E-5,1.192462066E-2,2.463730685E+0,1.000000000E+0
3.940000000E+3,9.900040000E+1,8.648580000E+1,-5.631300000E+0,2.346823738E-4,1.140830867E-2,3.871941240E-1,6.379565978E-5,1.140830867E-2,1.783168394E+2,7.056535436E-4,1.192465150E-2,1.491495231E-1,3.549037861E-5,1.192465150E-2,2.750646033E+0,1.000000000E+0
3.941000000E+3,9.900030000E+1,8.648450000E+1,-5.635500000E+0,2.344770549E-4,1.140834781E-2,5.226353340E-1,6.386165153E-5,1.140834781E-2,1.782016531E+2,7.058829082E-4,1.192467222E-2,1.729427060E-1,3.534289305E-5,1.192467222E-2,2.807940018E+0,1.000000000E+0
3.942000000E+3,9.900010000E+1,8.648070000E+1,-5.639600000E+0,2.344770549E-4,1.140834781E-2,5.226353340E-1,6.386165153E-5,1.140834781E-2,1.782016531E+2,7.058829082E-4,1.192467222E-2,1.729427060E-1,3.534289305E-5,1.192467222E-2,2.807940018E+0,1.000000000E+0
3.943000000E+3,9.900000000E+1,8.647390000E+1,-5.643500000E+0,2.346372166E-4,1.140837092E-2,3.870208906E-1,6.405267591E-5,1.140837092E-2,1.786119388E+2,7.058462612E-4,1.192470431E-2,1.680428013E-1,3.562431660E-5,1.192470431E-2,2.633338489E+0,1.000000000E+0
3.944000000E+3,9.899990000E+1,8.646870000E+1,-5.647800000E+0,2.350882777E-4,1.140837787E-2,4.437745986E-1,6.342816470E-5,1.140837787E-2,1.782995629E+2,7.063680481E-4,1.192472622E-2,1.801433109E-1,3.604122255E-5,1.192472622E-2,2.890714648E+0,1.000000000E+0
3.945000000E+3,9.899970000E+1,8.647010000E+1,-5.651800000E+0,2.347269296E-4,1.140837719E-2,5.146974207E-1,6.400845798E-5,1.140837719E-2,1.782157655E+2,7.058205554E-4,1.192470845E-2,1.702046289E-1,3.563425993E-5,1.192470845E-2,3.154279266E+0,1.000000000E+0
3.946000000E+3,9.899970000E+1,8.647430000E+1,-5.656000000E+0,2.350249376E-4,1.140837578E-2,4.020759550E-1,6.366849975E-5,1.140837578E-2,1.783384429E+2,7.061674248E-4,1.192469074E-2,1.934560491E-1,3.594448413E-5,1.192469074E-2,3.018993054E+0,1.000000000E+0
3.947000000E+3,9.899960000E+1,8.647790000E+1,-5.660000000E+0,2.346144373E-4,1.140844555E-2,3.647356979E-1,6.393677559E-5,1.140844555E-2,1.783825768E+2,7.058650159E-4,1.192472689E-2,1.817623929E-1,3.553966376E-5,1.192472689E-2,3.076352478E+0,1.000000000E+0
3.948000000E+3,9.899950000E+1,8.648270000E+1,-5.664100000E+0,2.341791551E-4,1.140843654E-2,3.508065003E-1,6.439018093E-5,1.140843654E-2,1.791497187E+2,7.053852786E-4,1.192475133E-2,1.302473625E-1,3.525306628E-5,1.192475133E-2,2.121756764E+0,1.000000000E+0
3.949000000E+3,9.899940000E+1,8.647770000E+1,-5.668200000E+0,2.346482518E-4,1.140834244E-2,4.249906591E-1,6.455356828E-5,1.140834244E-2,1.785473694E+2,7.054793552E-4,1.192467379E-2,1.719870378E-1,3.509348698E-5,1.192467379E-2,2.453895617E+0,1.000000000E+0
3.950000000E+3,9.899930000E+1,8.647280000E+1,-5.671700000E+0,2.339215568E-4,1.140828598E-2,3.968145524E-1,6.448939041E-5,1.140828598E-2,1.782614309E+2,7.052475844E-4,1.192462550E-2,1.705019377E-1,3.523612143E-5,1.192462550E-2,2.338486393E+0,1.000000000E+0
3.951000000E+3,9.899910000E+1,8.646760000E+1,-5.675200000E+0,2.344774809E-4,1.140824942E-2,3.539323687E-1,6.392231024E-5,1.140824942E-2,1.786581857E+2,7.057977709E-4,1.192459259E-2,1.333379108E-1,3.547669570E-5,1.192459259E-2,2.501724725E+0,1.000000000E+0
3.952000000E+3,9.899890000E+1,8.647170000E+1,-5.679300000E+0,2.346152754E-4,1.140821800E-2,3.539336686E-1,6.427147130E-5,1.140821800E-2,1.787963550E+2,7.054920349E-4,1.192460379E-2,1.549078087E-1,3.546560971E-5,1.192460379E-2,2.819874842E+0,1.000000000E+0
3.953000000E+3,9.899870000E+1,8.647340000E+1,-5.683200000E+0,2.346657211E-4,1.140826647E-2,3.620296267E-1,6.410004875E-5,1.140826647E-2,1.787581043E+2,7.058912667E-4,1.192459032E-2,1.296438285E-1,3.557552016E-5,1.192459032E-2,2.082320609E+0,1.000000000E+0
3.954000000E+3,9.899850000E+1,8.647640000E+1,-5.687400000E+0,2.345592351E-4,1.140837060E-2,4.320976492E-1,6.444642717E-5,1.140837060E-2,1.784670626E+2,7.052613654E-4,1.192462732E-2,1.887737994E-1,3.548484863E-5,1.192462732E-2,2.417466445E+0,1.000000000E+0
3.955000000E+3,9.899830000E+1,8.648110000E+1,-5.691700000E+0,2.346319674E-4,1.140831888E-2,4.630350768E-1,6.422777780E-5,1.140831888E-2,1.785258161E+2,7.056580797E-4,1.192461255E-2,1.752836023E-1,3.563248273E-5,1.192461255E-2,2.471345110E+0,1.000000000E+0
3.956000000E+3,9.899800000E+1,8.647950000E+1,-5.695600000E+0,2.346319674E-4,1.140831888E-2,4.630350768E-1,6.422777780E-5,1.140831888E-2,1.785258161E+2,7.056580797E-4,1.192461255E-2,1.752836023E-1,3.563248273E-5,1.192461255E-2,2.471345110E+0,1.000000000E+0
3.957000000E+3,9.899800000E+1,8.647660000E+1,-5.699700000E+0,2.350128020E-4,1.140834412E-2,3.625280114E-1,6.373306912E-5,1.140834412E-2,1.783042941E+2,7.061497851E-4,1.192458998E-2,1.500946269E-1,3.610899686E-5,1.192458998E-2,2.281652963E+0,1.000000000E+0
3.958000000E+3,9.899760000E+1,8.647320000E+1,-5.703900000E+0,2.351157816E-4,1.140834983E-2,5.115053017E-1,6.390158262E-5,1.140834983E-2,1.786182446E+2,7.061175534E-4,1.192456694E-2,1.514426388E-1,3.601516079E-5,1.192456694E-2,3.018288961E+0,1.000000000E+0
